size_n,instance_seed,config_id,hash_seed,min_freq_preproc,min_freq,ratio_to_keep,mnoppc,visits,time_s,cap_broken,wl_broken,n_pstar,n_pairs_kept,n_corr_communities,n_assigned,community_size_max,status
500,1001,corner_loose,0,2.0,5.0,0.05,8.0,90477.0,42.59238934516907,0.0,0.0,500.0,602.0,52.0,500.0,8.0,OK
500,1001,corner_tight,0,10.0,20.0,0.2,30.0,88425.0,40.36112928390503,0.0,0.0,500.0,572.0,32.0,500.0,30.0,OK
500,1001,base,1,5.0,10.0,0.1,15.0,88421.0,33.73204183578491,0.0,0.0,500.0,598.0,38.0,500.0,15.0,OK
500,1001,base,2,5.0,10.0,0.1,15.0,88421.0,40.34010529518128,0.0,0.0,500.0,598.0,38.0,500.0,15.0,OK
500,1001,base,3,5.0,10.0,0.1,15.0,88421.0,50.84078979492188,0.0,0.0,500.0,598.0,38.0,500.0,15.0,OK
500,1001,base,4,5.0,10.0,0.1,15.0,88421.0,69.87525606155396,0.0,0.0,500.0,598.0,38.0,500.0,15.0,OK
500,1002,base,0,5.0,10.0,0.1,15.0,77240.0,39.20408487319946,0.0,0.0,500.0,363.0,38.0,500.0,15.0,OK
500,1002,preproc_x0.5,0,2.0,10.0,0.1,15.0,77240.0,58.629284381866455,0.0,0.0,500.0,363.0,38.0,500.0,15.0,OK
500,1002,preproc_x0.75,0,4.0,10.0,0.1,15.0,77240.0,37.18642687797546,0.0,0.0,500.0,363.0,38.0,500.0,15.0,OK
500,1002,preproc_x1.5,0,8.0,10.0,0.1,15.0,77240.0,37.58847641944885,0.0,0.0,500.0,363.0,38.0,500.0,15.0,OK
500,1002,preproc_x2,0,10.0,10.0,0.1,15.0,77240.0,41.999252796173096,0.0,0.0,500.0,363.0,38.0,500.0,15.0,OK
500,1002,minfreq_x0.5,0,5.0,5.0,0.1,15.0,77240.0,36.35282850265503,0.0,0.0,500.0,363.0,38.0,500.0,15.0,OK
500,1002,minfreq_x0.75,0,5.0,8.0,0.1,15.0,77240.0,33.608548641204834,0.0,0.0,500.0,363.0,38.0,500.0,15.0,OK
500,1002,minfreq_x1.5,0,5.0,15.0,0.1,15.0,77240.0,36.19962239265442,0.0,0.0,500.0,363.0,38.0,500.0,15.0,OK
500,1002,minfreq_x2,0,5.0,20.0,0.1,15.0,77240.0,46.58215880393982,0.0,0.0,500.0,363.0,38.0,500.0,15.0,OK
500,1002,ratio_x0.5,0,5.0,10.0,0.05,15.0,76902.0,36.498984575271606,0.0,0.0,500.0,387.0,50.0,500.0,15.0,OK
500,1002,ratio_x0.75,0,5.0,10.0,0.075,15.0,77240.0,34.6362669467926,0.0,0.0,500.0,363.0,38.0,500.0,15.0,OK
500,1002,ratio_x1.5,0,5.0,10.0,0.15,15.0,77240.0,37.66220450401306,0.0,0.0,500.0,363.0,38.0,500.0,15.0,OK
500,1002,ratio_x2,0,5.0,10.0,0.2,15.0,77240.0,32.728442668914795,0.0,0.0,500.0,363.0,38.0,500.0,15.0,OK
500,1002,mnoppc_x0.5,0,5.0,10.0,0.1,8.0,77249.0,36.6230697631836,0.0,0.0,500.0,363.0,44.0,500.0,8.0,OK
500,1002,mnoppc_x0.75,0,5.0,10.0,0.1,11.0,78087.0,30.924418926239014,0.0,0.0,500.0,363.0,41.0,500.0,11.0,OK
500,1002,mnoppc_x1.5,0,5.0,10.0,0.1,22.0,76334.0,35.50411367416382,0.0,0.0,500.0,363.0,33.0,500.0,22.0,OK
500,1002,mnoppc_x2,0,5.0,10.0,0.1,30.0,77051.0,38.65716552734375,0.0,0.0,500.0,363.0,34.0,500.0,30.0,OK
500,1002,corner_loose,0,2.0,5.0,0.05,8.0,77685.0,36.73928093910217,0.0,0.0,500.0,387.0,57.0,500.0,8.0,OK
500,1002,corner_tight,0,10.0,20.0,0.2,30.0,77051.0,46.06311774253845,0.0,0.0,500.0,363.0,34.0,500.0,30.0,OK
500,1002,base,1,5.0,10.0,0.1,15.0,77240.0,39.639885663986206,0.0,0.0,500.0,363.0,38.0,500.0,15.0,OK
500,1002,base,2,5.0,10.0,0.1,15.0,77240.0,42.49331450462341,0.0,0.0,500.0,363.0,38.0,500.0,15.0,OK
500,1002,base,3,5.0,10.0,0.1,15.0,77240.0,38.91267704963684,0.0,0.0,500.0,363.0,38.0,500.0,15.0,OK
500,1002,base,4,5.0,10.0,0.1,15.0,77240.0,38.61191511154175,0.0,0.0,500.0,363.0,38.0,500.0,15.0,OK
500,1003,base,0,5.0,10.0,0.1,15.0,70851.0,32.50216841697693,0.0,0.0,500.0,837.0,49.0,500.0,15.0,OK
500,1003,preproc_x0.5,0,2.0,10.0,0.1,15.0,70851.0,30.871654272079468,0.0,0.0,500.0,837.0,49.0,500.0,15.0,OK
500,1003,preproc_x0.75,0,4.0,10.0,0.1,15.0,70851.0,31.1956160068512,0.0,0.0,500.0,837.0,49.0,500.0,15.0,OK
500,1003,preproc_x1.5,0,8.0,10.0,0.1,15.0,70851.0,28.477943181991577,0.0,0.0,500.0,837.0,49.0,500.0,15.0,OK
500,1003,preproc_x2,0,10.0,10.0,0.1,15.0,70851.0,22.764854907989506,0.0,0.0,500.0,837.0,49.0,500.0,15.0,OK
500,1003,minfreq_x0.5,0,5.0,5.0,0.1,15.0,70851.0,17.60111951828003,0.0,0.0,500.0,837.0,49.0,500.0,15.0,OK
500,1003,minfreq_x0.75,0,5.0,8.0,0.1,15.0,70851.0,14.709815740585327,0.0,0.0,500.0,837.0,49.0,500.0,15.0,OK
500,1003,minfreq_x1.5,0,5.0,15.0,0.1,15.0,70851.0,10.488725900650024,0.0,0.0,500.0,837.0,49.0,500.0,15.0,OK
500,1003,minfreq_x2,0,5.0,20.0,0.1,15.0,70851.0,13.739165782928469,0.0,0.0,500.0,837.0,49.0,500.0,15.0,OK
500,1003,ratio_x0.5,0,5.0,10.0,0.05,15.0,71037.0,9.755547761917114,0.0,0.0,500.0,841.0,53.0,500.0,15.0,OK
500,1003,ratio_x0.75,0,5.0,10.0,0.075,15.0,70851.0,9.5915105342865,0.0,0.0,500.0,837.0,49.0,500.0,15.0,OK
500,1003,ratio_x1.5,0,5.0,10.0,0.15,15.0,70917.0,10.34277081489563,0.0,0.0,500.0,821.0,49.0,500.0,15.0,OK
500,1003,ratio_x2,0,5.0,10.0,0.2,15.0,70506.0,10.857476234436035,0.0,0.0,500.0,670.0,47.0,500.0,15.0,OK
500,1003,mnoppc_x0.5,0,5.0,10.0,0.1,8.0,71748.0,9.954423904418944,0.0,0.0,500.0,837.0,66.0,500.0,8.0,OK
500,1003,mnoppc_x0.75,0,5.0,10.0,0.1,11.0,71080.0,10.065241575241089,0.0,0.0,500.0,837.0,54.0,500.0,11.0,OK
500,1003,mnoppc_x1.5,0,5.0,10.0,0.1,22.0,70264.0,11.322552919387816,0.0,0.0,500.0,837.0,45.0,500.0,22.0,OK
500,1003,mnoppc_x2,0,5.0,10.0,0.1,30.0,70495.0,10.026490688323976,0.0,0.0,500.0,837.0,37.0,500.0,30.0,OK
500,1003,corner_loose,0,2.0,5.0,0.05,8.0,71650.0,12.08823037147522,0.0,0.0,500.0,841.0,70.0,500.0,8.0,OK
500,1003,corner_tight,0,10.0,20.0,0.2,30.0,70681.0,14.195602178573608,0.0,0.0,500.0,670.0,40.0,500.0,30.0,OK
500,1003,base,1,5.0,10.0,0.1,15.0,70851.0,11.482115983963013,0.0,0.0,500.0,837.0,49.0,500.0,15.0,OK
500,1003,base,2,5.0,10.0,0.1,15.0,70851.0,9.634962558746338,0.0,0.0,500.0,837.0,49.0,500.0,15.0,OK
500,1003,base,3,5.0,10.0,0.1,15.0,70851.0,8.47747540473938,0.0,0.0,500.0,837.0,49.0,500.0,15.0,OK
500,1003,base,4,5.0,10.0,0.1,15.0,70851.0,15.013866186141968,0.0,0.0,500.0,837.0,49.0,500.0,15.0,OK
500,1004,base,0,5.0,10.0,0.1,15.0,87680.0,17.085095405578613,0.0,0.0,500.0,273.0,23.0,500.0,15.0,OK
500,1004,preproc_x0.5,0,2.0,10.0,0.1,15.0,87680.0,11.535343408584597,0.0,0.0,500.0,273.0,23.0,500.0,15.0,OK
500,1004,preproc_x0.75,0,4.0,10.0,0.1,15.0,87680.0,12.135605573654177,0.0,0.0,500.0,273.0,23.0,500.0,15.0,OK
500,1004,preproc_x1.5,0,8.0,10.0,0.1,15.0,87680.0,12.14158582687378,0.0,0.0,500.0,273.0,23.0,500.0,15.0,OK
500,1004,preproc_x2,0,10.0,10.0,0.1,15.0,87680.0,12.530864953994753,0.0,0.0,500.0,273.0,23.0,500.0,15.0,OK
500,1004,minfreq_x0.5,0,5.0,5.0,0.1,15.0,87680.0,12.410874605178831,0.0,0.0,500.0,273.0,23.0,500.0,15.0,OK
500,1004,minfreq_x0.75,0,5.0,8.0,0.1,15.0,87680.0,12.673389196395874,0.0,0.0,500.0,273.0,23.0,500.0,15.0,OK
500,1004,minfreq_x1.5,0,5.0,15.0,0.1,15.0,87680.0,12.911128282546995,0.0,0.0,500.0,273.0,23.0,500.0,15.0,OK
500,1004,minfreq_x2,0,5.0,20.0,0.1,15.0,87680.0,12.544880390167236,0.0,0.0,500.0,273.0,23.0,500.0,15.0,OK
500,1004,ratio_x0.5,0,5.0,10.0,0.05,15.0,87208.0,13.881886005401611,0.0,0.0,500.0,347.0,24.0,500.0,15.0,OK
500,1004,ratio_x0.75,0,5.0,10.0,0.075,15.0,87680.0,12.27903652191162,0.0,0.0,500.0,274.0,23.0,500.0,15.0,OK
500,1004,ratio_x1.5,0,5.0,10.0,0.15,15.0,87680.0,12.14710259437561,0.0,0.0,500.0,273.0,23.0,500.0,15.0,OK
500,1004,ratio_x2,0,5.0,10.0,0.2,15.0,87680.0,12.1350679397583,0.0,0.0,500.0,271.0,23.0,500.0,15.0,OK
500,1004,mnoppc_x0.5,0,5.0,10.0,0.1,8.0,88382.0,22.171704053878784,0.0,0.0,500.0,273.0,28.0,500.0,8.0,OK
500,1004,mnoppc_x0.75,0,5.0,10.0,0.1,11.0,87042.0,26.109378576278687,0.0,0.0,500.0,273.0,27.0,500.0,11.0,OK
500,1004,mnoppc_x1.5,0,5.0,10.0,0.1,22.0,86755.0,21.2320339679718,0.0,0.0,500.0,273.0,21.0,500.0,22.0,OK
500,1004,mnoppc_x2,0,5.0,10.0,0.1,30.0,86817.0,25.055443286895752,0.0,0.0,500.0,273.0,21.0,500.0,30.0,OK
500,1004,corner_loose,0,2.0,5.0,0.05,8.0,88935.0,16.662822484970093,0.0,0.0,500.0,347.0,33.0,500.0,8.0,OK
500,1004,corner_tight,0,10.0,20.0,0.2,30.0,86502.0,22.472344636917114,0.0,0.0,500.0,271.0,21.0,500.0,30.0,OK
500,1004,base,1,5.0,10.0,0.1,15.0,87680.0,19.25067949295044,0.0,0.0,500.0,273.0,23.0,500.0,15.0,OK
500,1004,base,2,5.0,10.0,0.1,15.0,87680.0,13.90780544281006,0.0,0.0,500.0,273.0,23.0,500.0,15.0,OK
500,1004,base,3,5.0,10.0,0.1,15.0,87680.0,14.95006823539734,0.0,0.0,500.0,273.0,23.0,500.0,15.0,OK
500,1004,base,4,5.0,10.0,0.1,15.0,87680.0,15.243665218353271,0.0,0.0,500.0,273.0,23.0,500.0,15.0,OK
500,1005,base,0,5.0,10.0,0.1,15.0,82337.0,9.742269515991213,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1005,preproc_x0.5,0,2.0,10.0,0.1,15.0,82337.0,10.208329677581789,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1005,preproc_x0.75,0,4.0,10.0,0.1,15.0,82337.0,11.170163631439207,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1005,preproc_x1.5,0,8.0,10.0,0.1,15.0,82337.0,9.649282455444336,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1005,preproc_x2,0,10.0,10.0,0.1,15.0,82337.0,11.36418104171753,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1005,minfreq_x0.5,0,5.0,5.0,0.1,15.0,82337.0,10.067567825317385,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1005,minfreq_x0.75,0,5.0,8.0,0.1,15.0,82337.0,10.875545501708984,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1005,minfreq_x1.5,0,5.0,15.0,0.1,15.0,82337.0,10.238146781921388,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1005,minfreq_x2,0,5.0,20.0,0.1,15.0,82337.0,11.977756261825562,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1005,ratio_x0.5,0,5.0,10.0,0.05,15.0,82359.0,9.331618547439575,0.0,0.0,500.0,845.0,45.0,500.0,15.0,OK
500,1005,ratio_x0.75,0,5.0,10.0,0.075,15.0,82337.0,10.007390260696411,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1005,ratio_x1.5,0,5.0,10.0,0.15,15.0,82337.0,9.451406717300417,0.0,0.0,500.0,826.0,43.0,500.0,15.0,OK
500,1005,ratio_x2,0,5.0,10.0,0.2,15.0,83380.0,9.476077795028688,0.0,0.0,500.0,589.0,47.0,500.0,15.0,OK
500,1005,mnoppc_x0.5,0,5.0,10.0,0.1,8.0,83704.0,10.07423186302185,0.0,0.0,500.0,841.0,58.0,500.0,8.0,OK
500,1005,mnoppc_x0.75,0,5.0,10.0,0.1,11.0,81901.0,10.353338241577148,0.0,0.0,500.0,841.0,53.0,500.0,11.0,OK
500,1005,mnoppc_x1.5,0,5.0,10.0,0.1,22.0,82567.0,9.892388820648192,0.0,0.0,500.0,841.0,42.0,500.0,22.0,OK
500,1005,mnoppc_x2,0,5.0,10.0,0.1,30.0,82248.0,16.73154091835022,0.0,0.0,500.0,841.0,35.0,500.0,30.0,OK
500,1005,corner_loose,0,2.0,5.0,0.05,8.0,83830.0,18.768101453781128,0.0,0.0,500.0,845.0,60.0,500.0,8.0,OK
500,1005,corner_tight,0,10.0,20.0,0.2,30.0,82991.0,15.64684534072876,0.0,0.0,500.0,589.0,39.0,500.0,30.0,OK
500,1005,base,1,5.0,10.0,0.1,15.0,82337.0,14.65461277961731,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1005,base,2,5.0,10.0,0.1,15.0,82337.0,10.521918535232544,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1005,base,3,5.0,10.0,0.1,15.0,82337.0,10.279312133789062,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1005,base,4,5.0,10.0,0.1,15.0,82337.0,10.582525253295898,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1006,base,0,5.0,10.0,0.1,15.0,63846.0,8.666612386703491,0.0,0.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1006,preproc_x0.5,0,2.0,10.0,0.1,15.0,63846.0,8.504310846328735,0.0,0.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1006,preproc_x0.75,0,4.0,10.0,0.1,15.0,63846.0,9.126956939697266,0.0,0.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1006,preproc_x1.5,0,8.0,10.0,0.1,15.0,63846.0,8.979243755340576,0.0,0.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1006,preproc_x2,0,10.0,10.0,0.1,15.0,63846.0,8.947064399719238,0.0,0.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1006,minfreq_x0.5,0,5.0,5.0,0.1,15.0,63846.0,8.47725510597229,0.0,0.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1006,minfreq_x0.75,0,5.0,8.0,0.1,15.0,63846.0,8.411309719085693,0.0,0.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1006,minfreq_x1.5,0,5.0,15.0,0.1,15.0,63846.0,8.72778844833374,0.0,0.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1006,minfreq_x2,0,5.0,20.0,0.1,15.0,63846.0,8.60861849784851,0.0,0.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1006,ratio_x0.5,0,5.0,10.0,0.05,15.0,64083.0,8.503071784973145,0.0,0.0,500.0,1074.0,51.0,500.0,15.0,OK
500,1006,ratio_x0.75,0,5.0,10.0,0.075,15.0,63846.0,8.978521823883057,0.0,0.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1006,ratio_x1.5,0,5.0,10.0,0.15,15.0,63941.0,12.594187498092651,0.0,0.0,500.0,1000.0,45.0,500.0,15.0,OK
500,1006,ratio_x2,0,5.0,10.0,0.2,15.0,64797.0,10.239908456802368,0.0,0.0,500.0,624.0,50.0,500.0,15.0,OK
500,1006,mnoppc_x0.5,0,5.0,10.0,0.1,8.0,64952.0,15.156392812728882,0.0,0.0,500.0,1066.0,61.0,500.0,8.0,OK
500,1006,mnoppc_x0.75,0,5.0,10.0,0.1,11.0,63956.0,10.874403953552246,0.0,0.0,500.0,1066.0,51.0,500.0,11.0,OK
500,1006,mnoppc_x1.5,0,5.0,10.0,0.1,22.0,63893.0,10.488394498825071,0.0,0.0,500.0,1066.0,37.0,500.0,22.0,OK
500,1006,mnoppc_x2,0,5.0,10.0,0.1,30.0,63328.0,10.078648328781128,0.0,0.0,500.0,1066.0,35.0,500.0,30.0,OK
500,1006,corner_loose,0,2.0,5.0,0.05,8.0,65037.0,8.918849229812622,0.0,0.0,500.0,1078.0,70.0,500.0,8.0,OK
500,1006,corner_tight,0,10.0,20.0,0.2,30.0,64661.0,8.515845537185669,0.0,0.0,500.0,624.0,37.0,500.0,30.0,OK
500,1006,base,1,5.0,10.0,0.1,15.0,63846.0,9.481565713882446,0.0,0.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1006,base,2,5.0,10.0,0.1,15.0,63846.0,10.101367950439451,0.0,0.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1006,base,3,5.0,10.0,0.1,15.0,63846.0,9.084408283233644,0.0,0.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1006,base,4,5.0,10.0,0.1,15.0,63846.0,10.68890643119812,0.0,0.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1007,base,0,5.0,10.0,0.1,15.0,85725.0,11.885819435119627,0.0,0.0,500.0,806.0,40.0,500.0,15.0,OK
500,1007,preproc_x0.5,0,2.0,10.0,0.1,15.0,85725.0,12.890886068344116,0.0,0.0,500.0,806.0,40.0,500.0,15.0,OK
500,1007,preproc_x0.75,0,4.0,10.0,0.1,15.0,85725.0,12.505498886108398,0.0,0.0,500.0,806.0,40.0,500.0,15.0,OK
500,1007,preproc_x1.5,0,8.0,10.0,0.1,15.0,85725.0,16.06760334968567,0.0,0.0,500.0,806.0,40.0,500.0,15.0,OK
500,1007,preproc_x2,0,10.0,10.0,0.1,15.0,85725.0,14.458686113357544,0.0,0.0,500.0,806.0,40.0,500.0,15.0,OK
500,1007,minfreq_x0.5,0,5.0,5.0,0.1,15.0,85725.0,11.785560846328735,0.0,0.0,500.0,806.0,40.0,500.0,15.0,OK
500,1007,minfreq_x0.75,0,5.0,8.0,0.1,15.0,85725.0,12.2595055103302,0.0,0.0,500.0,806.0,40.0,500.0,15.0,OK
500,1007,minfreq_x1.5,0,5.0,15.0,0.1,15.0,85725.0,12.0737566947937,0.0,0.0,500.0,806.0,40.0,500.0,15.0,OK
500,1007,minfreq_x2,0,5.0,20.0,0.1,15.0,85725.0,12.514333486557009,0.0,0.0,500.0,806.0,40.0,500.0,15.0,OK
500,1007,ratio_x0.5,0,5.0,10.0,0.05,15.0,85488.0,13.352831602096558,0.0,0.0,500.0,808.0,42.0,500.0,15.0,OK
500,1007,ratio_x0.75,0,5.0,10.0,0.075,15.0,85725.0,11.809069633483888,0.0,0.0,500.0,806.0,40.0,500.0,15.0,OK
500,1007,ratio_x1.5,0,5.0,10.0,0.15,15.0,85671.0,14.778212785720823,0.0,0.0,500.0,771.0,41.0,500.0,15.0,OK
500,1007,ratio_x2,0,5.0,10.0,0.2,15.0,86498.0,12.691144943237305,0.0,0.0,500.0,620.0,42.0,500.0,15.0,OK
500,1007,mnoppc_x0.5,0,5.0,10.0,0.1,8.0,86846.0,11.368940114974976,0.0,0.0,500.0,806.0,54.0,500.0,8.0,OK
500,1007,mnoppc_x0.75,0,5.0,10.0,0.1,11.0,86396.0,11.233115434646606,0.0,0.0,500.0,806.0,47.0,500.0,11.0,OK
500,1007,mnoppc_x1.5,0,5.0,10.0,0.1,22.0,85355.0,12.74069857597351,0.0,0.0,500.0,806.0,36.0,500.0,22.0,OK
500,1007,mnoppc_x2,0,5.0,10.0,0.1,30.0,84598.0,11.34243631362915,0.0,0.0,500.0,806.0,32.0,500.0,30.0,OK
500,1007,corner_loose,0,2.0,5.0,0.05,8.0,86677.0,11.98244023323059,0.0,0.0,500.0,808.0,56.0,500.0,8.0,OK
500,1007,corner_tight,0,10.0,20.0,0.2,30.0,85725.0,12.018959283828735,0.0,0.0,500.0,620.0,30.0,500.0,30.0,OK
500,1007,base,1,5.0,10.0,0.1,15.0,85725.0,11.977882146835327,0.0,0.0,500.0,806.0,40.0,500.0,15.0,OK
500,1007,base,2,5.0,10.0,0.1,15.0,85725.0,12.65195345878601,0.0,0.0,500.0,806.0,40.0,500.0,15.0,OK
500,1007,base,3,5.0,10.0,0.1,15.0,85725.0,12.97173833847046,0.0,0.0,500.0,806.0,40.0,500.0,15.0,OK
500,1007,base,4,5.0,10.0,0.1,15.0,85725.0,12.211800813674929,0.0,0.0,500.0,806.0,40.0,500.0,15.0,OK
500,1008,base,0,5.0,10.0,0.1,15.0,95455.0,12.727282524108888,0.0,0.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,preproc_x0.5,0,2.0,10.0,0.1,15.0,95455.0,13.087766647338867,0.0,0.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,preproc_x0.75,0,4.0,10.0,0.1,15.0,95455.0,13.86308240890503,0.0,0.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,preproc_x1.5,0,8.0,10.0,0.1,15.0,95455.0,12.632199048995972,0.0,0.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,preproc_x2,0,10.0,10.0,0.1,15.0,95455.0,20.46739840507508,0.0,0.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,minfreq_x0.5,0,5.0,5.0,0.1,15.0,95455.0,13.761210918426514,0.0,0.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,minfreq_x0.75,0,5.0,8.0,0.1,15.0,95455.0,13.797340154647827,0.0,0.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,minfreq_x1.5,0,5.0,15.0,0.1,15.0,95455.0,13.584005117416382,0.0,0.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,minfreq_x2,0,5.0,20.0,0.1,15.0,95455.0,13.292521238327026,0.0,0.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,ratio_x0.5,0,5.0,10.0,0.05,15.0,95455.0,12.88757348060608,0.0,0.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,ratio_x0.75,0,5.0,10.0,0.075,15.0,95455.0,12.42727017402649,0.0,0.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,ratio_x1.5,0,5.0,10.0,0.15,15.0,95402.0,12.762822151184082,0.0,0.0,500.0,867.0,45.0,500.0,15.0,OK
500,1008,ratio_x2,0,5.0,10.0,0.2,15.0,96436.0,12.504440546035768,0.0,0.0,500.0,664.0,46.0,500.0,15.0,OK
500,1008,mnoppc_x0.5,0,5.0,10.0,0.1,8.0,95830.0,12.40798044204712,0.0,0.0,500.0,892.0,64.0,500.0,8.0,OK
500,1008,mnoppc_x0.75,0,5.0,10.0,0.1,11.0,96372.0,12.3759024143219,0.0,0.0,500.0,892.0,57.0,500.0,11.0,OK
500,1008,mnoppc_x1.5,0,5.0,10.0,0.1,22.0,95413.0,14.346478700637816,0.0,0.0,500.0,892.0,40.0,500.0,22.0,OK
500,1008,mnoppc_x2,0,5.0,10.0,0.1,30.0,94115.0,13.019198179244995,0.0,0.0,500.0,892.0,40.0,500.0,30.0,OK
500,1008,corner_loose,0,2.0,5.0,0.05,8.0,95830.0,13.16820764541626,0.0,0.0,500.0,892.0,64.0,500.0,8.0,OK
500,1008,corner_tight,0,10.0,20.0,0.2,30.0,95969.0,11.789402961730955,0.0,0.0,500.0,664.0,35.0,500.0,30.0,OK
500,1008,base,1,5.0,10.0,0.1,15.0,95455.0,12.4500470161438,0.0,0.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,base,2,5.0,10.0,0.1,15.0,95455.0,12.18740701675415,0.0,0.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,base,3,5.0,10.0,0.1,15.0,95455.0,12.79065728187561,0.0,0.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,base,4,5.0,10.0,0.1,15.0,95455.0,13.02431583404541,0.0,0.0,500.0,892.0,46.0,500.0,15.0,OK
500,1009,base,0,5.0,10.0,0.1,15.0,77823.0,10.655232906341553,0.0,0.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,preproc_x0.5,0,2.0,10.0,0.1,15.0,77823.0,11.87593698501587,0.0,0.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,preproc_x0.75,0,4.0,10.0,0.1,15.0,77823.0,10.47815442085266,0.0,0.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,preproc_x1.5,0,8.0,10.0,0.1,15.0,77823.0,11.033216714859009,0.0,0.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,preproc_x2,0,10.0,10.0,0.1,15.0,77823.0,10.460116624832152,0.0,0.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,minfreq_x0.5,0,5.0,5.0,0.1,15.0,77823.0,9.811256647109984,0.0,0.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,minfreq_x0.75,0,5.0,8.0,0.1,15.0,77823.0,8.20813775062561,0.0,0.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,minfreq_x1.5,0,5.0,15.0,0.1,15.0,77823.0,7.983206033706665,0.0,0.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,minfreq_x2,0,5.0,20.0,0.1,15.0,77823.0,8.179762363433838,0.0,0.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,ratio_x0.5,0,5.0,10.0,0.05,15.0,77823.0,7.786995887756348,0.0,0.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,ratio_x0.75,0,5.0,10.0,0.075,15.0,77823.0,8.396137714385986,0.0,0.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,ratio_x1.5,0,5.0,10.0,0.15,15.0,78099.0,8.156700849533081,0.0,0.0,500.0,875.0,39.0,500.0,15.0,OK
500,1009,ratio_x2,0,5.0,10.0,0.2,15.0,78650.0,8.792097568511963,0.0,0.0,500.0,688.0,42.0,500.0,15.0,OK
500,1009,mnoppc_x0.5,0,5.0,10.0,0.1,8.0,79720.0,17.67887592315674,0.0,0.0,500.0,913.0,54.0,500.0,8.0,OK
500,1009,mnoppc_x0.75,0,5.0,10.0,0.1,11.0,78932.0,10.73741602897644,0.0,0.0,500.0,913.0,45.0,500.0,11.0,OK
500,1009,mnoppc_x1.5,0,5.0,10.0,0.1,22.0,78032.0,9.101458311080933,0.0,0.0,500.0,913.0,33.0,500.0,22.0,OK
500,1009,mnoppc_x2,0,5.0,10.0,0.1,30.0,77684.0,9.398486614227297,0.0,0.0,500.0,913.0,28.0,500.0,30.0,OK
500,1009,corner_loose,0,2.0,5.0,0.05,8.0,79720.0,8.277152061462402,0.0,0.0,500.0,913.0,54.0,500.0,8.0,OK
500,1009,corner_tight,0,10.0,20.0,0.2,30.0,78143.0,8.443015336990356,0.0,0.0,500.0,688.0,32.0,500.0,30.0,OK
