PRODUCT_ID;REAL_LINES;VOLUME;FREQUENCY
369690;0;777600;0.065384615
369692;0;786240;0.084615385
369698;3;2246244;1.134615385
370598;3;1920000;3.542307692
370630;0;225000;0.034615385
370774;0;266800;0.423076923
370844;1;3570840;0.273076923
371370;0;7438500;0.753846154
371371;0;20626760;0.646153846
371383;0;288456;0.126923077
371703;1;1201200;0.042307692
371720;0;18000;0.038461538
371721;1;33800;0.05
371722;1;333000;0.476923077
371776;0;2192832;0.019230769
371779;1;2123520;0.084615385
371826;0;2341750;0.034615385
372047;0;5542745;0.073076923
372242;0;8008000;0.15
372627;2;20235600;1.061538462
372810;2;1650000;0.157692308
373105;2;31600000;1.707692308
373297;0;88000;0.657692308
373319;0;741120;0.034615385
373330;2;18000;0.353846154
373419;1;725760;1.019230769
373422;0;275000;0.107692308
374188;1;2657985;0.069230769
374230;1;250000;0.015384615
375956;5;1009470;3.015384615
375957;4;2154600;1.207692308
375958;0;2135727;0.446153846
375979;2;504000;0.765384615
375980;3;840000;1.311538462
375981;3;504000;1.330769231
375982;6;1638000;5.015384615
376196;4;468000;1.488461538
376231;0;162000;0.038461538
376283;0;160000;0.115384615
376701;0;23625;0.073076923
376702;0;42000;0.157692308
376747;0;24687500;0.330769231
376834;0;5384700;0.073076923
376894;7;923000;1.738461538
376957;7;777600;5.396153846
376959;1;807300;1.869230769
376961;2;789750;0.896153846
376965;0;1294992;0.8
376967;4;868560;1.173076923
377472;0;665000;0.180769231
377654;0;1083000;0.046153846
377812;1;792000;0.046153846
377813;1;140000;0.057692308
377820;0;299250;0.069230769
377847;0;9360000;0.092307692
378123;1;68000;0.15
378258;2;2578968;0.25
378431;1;1274728;0.361538462
378544;2;1827000;1.642307692
378548;0;10298480;0.123076923
378575;1;23700000;0.092307692
378674;0;468000;0.023076923
378675;0;664372;0.015151515
378676;0;49896;0.019230769
378677;0;40500;0.030769231
378683;0;5755750;0.680769231
378684;0;5704125;0.15
378685;0;5376000;0.019230769
378888;0;2261000;0.038461538
380917;2;58000;0.676923077
380919;8;266800;3.669230769
381215;1;1088000;0.061538462
381401;0;1120000;0.769230769
381402;4;2296800;0.588461538
381403;2;2827500;0.473076923
381404;0;2128000;0.334615385
381405;0;2052000;0.115384615
382260;1;565500;0.184615385
382266;1;936000;0.073076923
382278;1;3162500;0.407692308
382390;4;1312500;2.003846154
382520;5;25935000;3.719230769
382894;0;98000;0.038461538
382897;2;960000;0.080769231
382941;2;1552500;2.338461538
383004;0;3500;0.280769231
383048;0;693000;0.365384615
383049;3;1064000;0.688461538
383050;0;3675000;0.1
383053;1;1064000;0.053846154
383054;1;1064000;0.107692308
383466;0;528000;0.169230769
383498;1;720000;0.269230769
383576;0;550000;0.219230769
383579;0;550000;0.05
383582;0;449616;0.003846154
384233;1;4180572;0.169230769
384255;0;8400000;0.215384615
384257;1;904750;0.946153846
384258;0;837200;0.130769231
385106;0;647500;0.115384615
385133;0;528000;0.088461538
385134;1;14543550;0.415384615
385205;1;288000;0.330769231
385448;0;2122875;0.546153846
385459;2;1607760;1.3
385817;0;1512000;0.023076923
385836;0;1737120;0.111538462
385838;0;2171400;0.05
385842;0;2605680;0.115384615
385845;0;2590000;0.103846154
385849;0;3290000;0.176923077
385865;0;1683500;0.05
385866;0;3290000;0.123076923
385871;0;1302840;0.280769231
385872;0;2497500;0.173076923
385873;0;3105000;0.184615385
385875;0;1302840;0.146153846
386012;0;643200;0.165384615
386052;3;39105000;4.992307692
386213;1;4273500;0.126923077
386214;0;4273500;0.188461538
386218;1;4273500;0.261538462
386219;1;3799900;0.292307692
386228;1;2688000;0.319230769
386229;3;3028125;1.538461538
386230;1;2520000;0.919230769
386231;4;13167000;5.015384615
386232;6;12996000;2.453846154
386233;2;13689000;1.242307692
386234;0;13898500;0.434615385
386240;0;28652000;0.130769231
386426;0;1620000;0.05
386427;0;1638000;0.15
386428;0;2062500;0.173076923
386429;0;3306000;0.119230769
386433;0;2772000;0.1
386435;0;4290000;0.180769231
386436;0;5880000;0.065384615
386437;0;4725000;0.088461538
386438;1;6293000;0.115384615
386489;1;20691000;0.442307692
386492;1;50573250;0.738461538
386493;1;26600000;0.246153846
386494;0;18012000;0.269230769
386533;0;956250;0.138461538
386535;1;4368000;0.123076923
386550;0;2240000;0.061538462
386551;1;2983500;0.111538462
386552;0;3312000;0.034615385
386553;0;2700000;0.088461538
386554;0;3600000;0.038461538
386555;0;592000;0.030769231
386556;2;2016000;0.646153846
387431;0;5265000;0.146153846
387433;1;7068820;0.076923077
387434;0;6600000;0.096153846
387436;0;5045625;0.061538462
387550;0;742500;0.273076923
387551;1;2094750;0.119230769
387830;1;19040;0.438461538
387919;0;6615000;0.134615385
387920;1;7120800;0.334615385
387921;2;6345000;0.119230769
387922;0;5484375;0.103846154
387990;1;264000;0.126923077
388328;1;1012000;0.934615385
388359;0;2778750;0.042307692
388846;1;1701000;0.326923077
388847;0;162500;0.469230769
388848;0;759375;0.015384615
388850;1;1056000;0.038461538
388851;1;86000;0.1
388852;0;877800;0.130769231
388853;1;94400;0.234615385
390690;0;825000;0.007692308
393990;0;1530000;0.065384615
400433;1;630000;0.253846154
401261;0;2520000;0.584615385
401263;2;2520000;1.257692308
401266;4;3996000;1.2
401268;0;3996000;0.196153846
401270;1;3887590;0.207692308
401276;0;7892100;0.138461538
401277;0;3080000;0.05
401279;1;7992000;0.134615385
401552;0;2301375;0.053846154
402050;0;755325;0.119230769
402055;0;1522800;0.119230769
402058;0;2058000;0.157692308
402060;0;779625;0.042307692
402062;0;1512000;0.042307692
405032;10;24122340;16.99615385
405033;4;7032375;2.657692308
405312;0;228000;1.138461538
406292;2;116375;0.488461538
406377;0;672000;0.207692308
406378;0;1345500;0.1
406471;1;789750;0.292307692
406473;4;1424500;1.138461538
406660;2;4000000;0.188461538
406783;0;1972250;0.126923077
406785;1;1932000;0.426923077
406786;0;405000;0.053846154
406929;1;51840;0.592307692
407346;0;13775000;0.876923077
408428;3;1270500;2.796153846
408429;3;690000;1.276923077
409172;0;69750;0.272727273
409173;1;309750;0.573076923
409174;0;250000;0.353846154
409175;1;190000;1.161538462
409176;4;250000;3.534615385
409177;7;300000;2.773076923
409178;2;350000;2.173076923
409179;1;400000;1.634615385
409180;1;311500;0.530769231
409181;1;550000;1.453846154
409182;0;312375;0.615384615
409186;1;21500;0.346153846
409187;1;72000;1.1
409188;3;250000;3.326923077
409189;7;300000;3.55
409190;3;350000;3.276923077
409191;3;400000;2.134615385
409192;4;550000;1.988461538
409193;1;134775;1.057692308
409195;0;174000;0.273076923
409196;1;160000;0.669230769
409197;9;275625;2.792307692
409198;3;337500;3.207692308
409199;4;393750;3.323076923
409200;1;356000;1.784615385
409201;1;618750;2.407692308
409202;4;675000;1.507692308
409205;2;281250;2.065384615
409206;7;337500;3.369230769
409207;7;371250;4.05
409209;3;618750;3.069230769
409210;2;238000;0.880769231
409211;0;281250;1.161538462
409212;1;393750;1.030769231
409213;1;432000;0.396153846
409214;1;281250;1.557692308
409215;3;337500;2.55
409216;1;393750;3.423076923
409217;4;618750;3.126923077
409218;1;675000;1.038461538
409219;0;65250;0.076923077
409266;0;68000;0.038461538
409269;1;23552100;0.215384615
409279;2;22572000;1.603846154
409293;1;52020;0.038461538
409303;3;23166000;1.015384615
409378;0;44000;0.046153846
409401;0;264000;0.25
409406;0;528000;0.065384615
409409;0;2448000;0.215384615
409410;0;2252250;0.484615385
409411;0;2968000;0.115384615
409413;1;1192500;0.442307692
409416;0;1057500;0.073076923
409418;0;504000;0.215384615
409419;1;672000;0.311538462
410020;0;15408000;0.003846154
410118;2;1424500;0.876923077
410119;0;1463000;1.207692308
410121;1;2072000;0.346153846
410338;3;1592500;1.796153846
411207;0;6781250;0.965384615
411210;1;30306375;0.523076923
411214;19;323575;22.23076923
411215;3;906500;1.557692308
411216;2;906500;2.85
411279;0;6781250;0.576923077
411287;3;8352000;26.41153846
411288;0;2068000;0.6
411289;0;13000;0.073076923
411503;2;131250;0.076923077
411504;0;118125;0.076923077
411505;1;259700;0.065384615
411506;2;112000;0.069230769
411507;0;206250;0.253846154
411508;1;237000;0.207692308
411509;0;135000;0.115384615
411510;1;98000;0.215384615
411511;1;416000;0.053846154
412327;0;68250;0.011538462
412689;1;4260750;0.576923077
412690;1;4260750;0.680769231
413002;0;578592;0.069230769
413319;0;4200000;0.111538462
413320;0;4200000;0.103846154
413408;1;3059000;0.315384615
413409;1;1908810;0.142307692
413413;1;2487680;0.073076923
413415;0;1326000;0.15
413417;0;1326000;0.207692308
413420;0;2295000;0.226923077
413422;1;1908810;0.138461538
413424;1;2611200;0.180769231
413425;1;2645156;0.330769231
413429;0;1874520;0.065384615
413430;2;2099500;2.296153846
413432;0;2645156;0.203846154
413433;0;2071680;0.292307692
413434;0;2645156;0.042307692
413441;0;2652000;0.165384615
414472;1;512500;0.803846154
414475;1;439470;2.196153846
414480;0;296000;0.546153846
416231;0;568750;0.015384615
416233;0;568750;0.096153846
416234;0;568750;0.026923077
416332;2;116375;0.303846154
416472;7;4260750;4.607692308
416473;22;4260750;13.35769231
416474;12;4260750;6.569230769
416475;1;4260750;0.584615385
416476;5;4159100;3.734615385
416477;14;4600000;11.63461538
416482;0;4260750;0.088461538
416483;0;4260750;0.388461538
416484;4;4260750;1.326923077
416485;0;4260750;1.034615385
416486;2;4260750;0.511538462
416487;0;3194950;0.15
416489;1;4800000;5.5
416490;7;4680000;9.576923077
416600;1;7727820;0.075757576
416735;3;861075;2.430769231
416736;4;1305000;6.723076923
416737;2;1618344;0.884615385
416738;1;1618344;0.373076923
416739;0;2234400;0.242307692
416740;4;2128000;2.8
416741;0;2565000;0.657692308
416742;0;1618344;0.284615385
416743;1;1618344;0.246153846
416745;4;1064000;1.107692308
416746;1;1771000;1.103846154
416747;2;1618344;0.634615385
417550;0;322000;0.007692308
417552;0;322000;0.003846154
417555;0;322000;0.019230769
417560;0;322000;0.007692308
417567;1;350000;0.019230769
417568;0;350000;0.003846154
417569;0;393750;0.023076923
417572;0;364000;0.019230769
417573;1;364000;0.011538462
417574;1;392000;0.011538462
417576;0;392000;0.007692308
417577;1;456750;0.023076923
417578;1;392000;0.003846154
417580;1;630000;0.046153846
417584;1;728000;0.015384615
417586;0;742500;0.011538462
417588;1;675000;0.007692308
417598;0;391000;0.003846154
417601;1;391000;0.026923077
417603;0;391000;0.026923077
417604;0;391000;0.015151515
417605;0;391000;0.007692308
417607;0;408000;0.015384615
417608;1;425000;0.003846154
417609;0;425000;0.042307692
417612;0;416000;0.034615385
417613;1;416000;0.019230769
417614;0;442000;0.007692308
417615;0;416000;0.007692308
417617;0;476000;0.011538462
417618;1;560000;0.023076923
417620;0;677875;0.015384615
417624;1;744000;0.007692308
417625;1;744000;0.003846154
417627;1;856375;0.015384615
417628;0;832000;0.207692308
417629;0;896000;0.003846154
417630;1;896000;0.015384615
417631;0;1051875;0.011538462
417632;1;956250;0.019230769
417633;0;1120000;0.011538462
417634;1;1924000;0.007692308
417637;0;1406000;0.003846154
417639;1;1520000;0.026923077
417640;0;1638000;0.015384615
417642;0;1691250;0.030769231
417644;0;2016000;0.011538462
417645;1;3852625;0.046153846
417647;0;2756250;0.003846154
417826;1;2662296;0.130769231
417827;0;2747250;0.061538462
417828;1;3829500;0.146153846
417829;0;1485000;0.119230769
418301;0;166000;0.180769231
418302;0;234000;0.084615385
418303;2;77625;0.207692308
418304;0;238000;0.211538462
418305;0;166000;0.019230769
418307;1;138000;0.169230769
418308;0;238000;0.219230769
418309;1;514500;0.084615385
418310;1;238000;0.126923077
418311;0;158000;0.096153846
418312;0;371875;0.169230769
418314;1;238000;0.126923077
418317;0;246875;0.076923077
418318;1;535500;0.188461538
418319;2;142000;0.219230769
418320;1;342000;0.203846154
418321;1;535500;0.192307692
418325;0;535500;0.219230769
418326;1;531000;0.103846154
418329;0;952000;0.173076923
418752;0;7438500;0.373076923
418753;0;9828000;0.492307692
418754;0;9828000;0.403846154
418757;0;2688000;0.419230769
418758;0;2520000;0.1
418759;0;504000;0.280769231
418760;0;504000;0.388461538
418761;0;495000;0.092307692
418762;0;8624000;0.707692308
418763;0;2128000;0.342307692
418764;0;624000;0.161538462
418765;0;616000;0.076923077
418769;0;231000;0.211538462
418772;2;1392000;0.176923077
418773;1;765000;0.303846154
418774;0;1428000;0.403846154
418775;0;1402500;0.365384615
418777;1;2800000;1.242307692
418778;0;2520000;0.380769231
418782;0;2520000;0.161538462
418791;1;2688000;0.042307692
419994;0;630000;0.065384615
421907;1;535500;0.796153846
423180;3;2068416;0.95
423774;1;364000;0.146153846
423775;1;339840;0.226923077
423776;1;324392;0.223076923
423777;1;351372;0.080769231
423859;0;1836000;0.469230769
423860;1;1859375;0.692307692
423861;1;2352240;0.769230769
423862;0;2337500;0.565384615
423863;0;4758750;0.534615385
423864;0;4620000;0.311538462
423865;0;4712500;0.384615385
423866;0;6270000;0.180769231
423867;0;6093750;0.288461538
423868;0;4516750;0.130769231
423869;0;4893750;0.061538462
423870;2;2886000;1.403846154
423871;1;2964000;1.957692308
423872;1;4659200;1.080769231
423873;1;4550000;0.692307692
423874;1;4631250;0.638461538
423875;1;4725000;0.292307692
423876;0;6093750;0.238461538
423877;0;5772000;0.161538462
423878;0;2886000;0.25
423879;0;2886000;0.180769231
423883;0;3006250;0.215384615
423884;1;3078500;0.238461538
423888;0;2886000;0.123076923
423889;0;2775000;0.203846154
423890;0;4550000;0.169230769
423891;0;4631250;0.111538462
423896;1;4550000;0.046153846
423907;0;2886000;0.057692308
423908;0;3087500;0.126923077
423916;0;739200;0.007692308
423917;0;608000;0.038461538
423918;0;592800;0.042307692
423919;0;770800;0.019230769
423920;0;1127646;0.023076923
423921;0;922404;0.007692308
425032;0;5625000;0.069230769
425882;0;225625;0.180769231
426384;1;2203200;0.042307692
428301;0;17057040;0.307692308
428626;0;120000;0.146153846
428632;3;23166000;1.561538462
428677;1;375000;0.138461538
429270;0;6156000;0.053846154
429271;0;15156940;0.026923077
429272;1;6156000;0.007692308
429420;1;14040000;0.223076923
429549;1;161280;0.007692308
429553;1;529375;0.053846154
429554;1;637260;0.034615385
429555;0;1116500;0.073076923
429556;1;4303600;0.426923077
429557;2;4940000;0.419230769
429802;5;936000;6.292307692
430468;1;1938750;0.026923077
430911;1;630000;0.046153846
431598;0;42023820;0.007692308
431629;2;5355000;0.484615385
431681;2;4395384;0.065384615
432077;0;6072000;0.2
432078;0;8928000;0.023076923
432735;1;837000;0.038461538
432739;0;2460000;0.046153846
432751;0;8750000;0.030769231
432947;1;4335000;1.211538462
433708;0;268125;0.053846154
433771;1;24750;0.146153846
433772;1;44000;0.092307692
433773;0;54000;0.042307692
433775;0;75000;0.026923077
433782;1;80000;1.3
433784;0;220000;0.253846154
433786;3;98000;0.565384615
433787;0;105000;0.346153846
433788;2;200000;1.369230769
433789;4;250000;2.823076923
433790;2;290000;1.461538462
433791;0;340000;1.138461538
434724;15;55125000;10.12692308
434943;0;384000;0.130769231
435000;0;240000;0.1
435002;0;296000;0.276923077
435013;1;540000;0.069230769
435287;0;480000;0.092307692
435291;2;11700;0.619230769
435296;1;62560;0.103846154
435297;0;1036773;0.107692308
435298;0;508482;0.107692308
435406;1;122500;0.211538462
435410;1;1201250;0.673076923
435411;0;1378125;0.357692308
435412;0;3042000;0.565384615
435414;0;15810280;0.453846154
435440;0;7796250;0.165384615
435441;2;10166000;0.234615385
435442;2;11137500;0.119230769
435770;1;10125;1.042307692
435859;7;519115;2.080769231
435862;2;529920;1.319230769
435992;1;1287000;0.696153846
435993;7;1900000;4.723076923
436058;3;2681250;3.853846154
436073;0;141750;0.026923077
437401;0;1537536;0.2
437866;1;7367250;0.357692308
437867;0;24060960;0.926923077
438330;0;3229875;0.015384615
440000;0;420500;0.042307692
440001;0;78125;0.038461538
440525;0;540000;0.053846154
2004113;1;1989000;0.215384615
2004114;1;2039310;0.461538462
2004115;1;2494648;0.234615385
2004116;1;2494648;0.196153846
2004118;2;2039310;0.253846154
2004119;0;2494648;0.434615385
2004122;2;2039310;1.930769231
2004123;6;2590000;4.619230769
2004124;5;2435400;3.569230769
2004125;6;2460500;2.523076923
2004126;2;2435400;1.815384615
2004127;0;2755000;1.538461538
2004128;1;3290000;4.169230769
2004129;9;2494800;3.946153846
2004150;0;2524500;2.311538462
2004151;1;2524500;1.238461538
2004152;1;2618000;0.638461538
2004153;0;2524500;0.546153846
2004154;2;1992600;1.938461538
2004155;5;1992600;4.853846154
2004156;5;2524704;4.930769231
2004157;4;2435400;3.553846154
2004158;6;2524500;1.957692308
2004159;1;4357500;0.573076923
2004160;3;4200000;1.057692308
2004161;2;3077325;0.857692308
2004162;1;2613600;1.453846154
2004163;5;2524500;2.903846154
2004164;1;2494648;1.730769231
2004165;1;4357500;0.707692308
2004170;3;2494648;0.503846154
2004171;1;2494648;0.269230769
2004172;2;2039310;0.446153846
2004173;1;2594400;0.969230769
2004174;2;2524704;1.026923077
2004175;3;2524704;0.492307692
2004177;0;2494648;0.192307692
2004178;2;2524704;0.873076923
2004179;1;2494648;0.226923077
2004197;0;2039310;0.434615385
2004198;3;2039310;0.969230769
2004199;3;2494648;1.126923077
2004200;1;2039310;1.065384615
2004201;1;2039310;0.557692308
2004202;3;2524704;1.661538462
2004203;1;2494648;2.265384615
2004204;0;2494648;0.988461538
2004205;1;2494648;0.634615385
2004206;1;2494648;0.476923077
2004207;2;2039310;0.530769231
2004208;4;2039310;1.580769231
2004209;1;2494648;1.311538462
2004210;2;2494648;0.630769231
2004211;0;2494648;0.246153846
2004212;0;4357500;0.165384615
2004214;2;2494648;0.165384615
2004215;0;2494648;0.280769231
2004216;1;2524500;0.380769231
2004217;2;2397600;0.180769231
2004218;0;2142000;0.484615385
2004219;1;2618000;0.811538462
2004220;1;2142000;0.434615385
2004221;0;2464000;0.396153846
2004222;0;2464000;0.165384615
2004223;1;2524500;0.103846154
2004224;2;2435400;0.273076923
2004225;0;2039310;0.142307692
2004227;1;2065500;0.15
2004229;1;2996250;0.061538462
2004231;1;2796500;0.042307692
2004306;2;534528;1.003846154
2004309;4;529920;0.665384615
2004358;2;575000;1.223076923
2004614;0;457056;0.415384615
2004648;2;1980000;0.561538462
2004649;2;2887500;0.561538462
2005000;2;780000;0.488461538
2005001;1;2849000;0.261538462
2005640;5;9642750;2.5
2005641;25;12936000;23.65769231
2005843;3;4725000;4.096153846
2005994;0;5008875;0.05
2006062;1;5008875;0.015384615
2006085;0;2281500;0.073076923
2006089;2;3168000;2.384615385
2006180;0;3207600;0.015384615
2006183;1;1157904;0.015384615
2006300;1;103400;0.580769231
2006301;1;1134000;0.223076923
2006302;0;2073600;0.15
2006303;0;1173700;0.253846154
2006304;0;2070000;0.203846154
2006305;2;1134000;0.3
2006306;1;2070000;0.365384615
2006307;4;2275875;3.692307692
2006308;0;3680000;1.619230769
2006309;1;3329280;0.442307692
2006310;1;5800000;0.496153846
2006311;0;3329280;0.176923077
2006312;0;6394500;0.165384615
2006313;1;7670500;1.157692308
2006314;0;11368000;1.1
2006315;0;11604120;0.288461538
2006373;1;3910000;0.130769231
2006480;1;17301000;0.3
2006654;3;1281375;0.515384615
2006655;1;1309000;0.461538462
2006657;1;1289750;0.703846154
2007056;6;2425500;2.957692308
2007057;40;2679600;31.06923077
2007058;0;1430000;1.526923077
2007059;40;1563912;26.56538462
2007249;2;1539000;1.903846154
2007445;0;232000;0.165384615
2007446;0;1932000;0.234615385
2007447;0;15210000;0.219230769
2007597;1;3494400;0.092307692
2007598;0;3574320;0.046153846
2007687;1;13718000;0.792307692
2007689;0;1302000;0.076923077
2007710;1;1474875;1.723076923
2007711;0;1809500;0.192307692
2007712;0;1539000;0.8
2007717;0;1995000;0.057692308
2007737;1;1539000;0.930769231
2007752;2;965004;0.365384615
2007753;0;1497420;0.619230769
2007754;3;1957550;0.3
2007783;1;4407000;0.119230769
2008181;0;3555000;0.115384615
2008283;0;3438050;0.130769231
2008289;0;3454500;0.046153846
2009433;1;3248000;0.173076923
2009435;1;543250;0.292307692
2009873;0;4509120;0.126923077
2012703;2;45000;1.553846154
2014797;3;344400;1.638461538
2014885;0;850500;0.061538462
2015761;16;3565800;22.36923077
2017052;1;45891250;0.869230769
2017328;0;540000;0.084615385
2018131;0;2072000;1.6
2018135;0;28000;0.157692308
2018248;1;22722375;0.023076923
2018391;0;2025000;0.069230769
2018411;0;1361360;0.261538462
2018412;0;1361360;0.257692308
2018413;0;1361360;0.296153846
2018415;0;1710800;0.115384615
2018416;1;1361360;0.388461538
2018417;1;1814400;0.188461538
2018418;0;1710800;0.234615385
2018419;1;2730000;0.188461538
2018420;1;2809848;0.226923077
2018421;1;2809848;0.153846154
2018426;0;1361360;0.003846154
2018429;0;1361360;0.211538462
2018430;0;1361360;0.180769231
2018431;1;1361360;0.15
2018434;1;1361360;0.103846154
2018435;0;1710800;0.119230769
2018437;0;2730000;0.115384615
2018439;0;2809848;0.1
2018896;1;2200000;1.25
2018940;0;3591000;0.538461538
2018942;1;1950000;0.423076923
2018945;1;4230000;0.238461538
2018946;0;4185000;0.215384615
2018948;1;10131750;0.284615385
2018950;1;10694625;0.261538462
2018953;1;10694625;0.103846154
2018954;0;10278240;0.092307692
2018956;0;5400000;0.292307692
2018957;2;5400000;0.257692308
2018959;0;5400000;0.280769231
2018960;1;5400000;0.161538462
2018962;0;5400000;0.173076923
2018964;0;3534300;0.134615385
2018966;0;2832000;0.138461538
2019160;0;1600000;0.253846154
2020266;1;10271800;0.473076923
2020310;0;10258272;0.384615385
2021420;2;31200000;3.284615385
2021422;2;12600000;2.35
2021990;2;260268;1.8
2021991;1;309825;0.419230769
2021992;5;252000;1.242307692
2021993;1;291720;0.35
2021994;1;243000;0.1
2021996;0;246420;0.088461538
2021997;2;175000;3.365384615
2021998;9;245000;8.380769231
2021999;5;301000;2.892307692
2022000;3;440000;1.738461538
2022001;1;288000;0.365384615
2022002;3;225000;2.326923077
2022003;16;112000;10.25384615
2022004;8;308000;6.803846154
2022005;7;495000;4.530769231
2022008;18;350000;6.988461538
2022009;9;440000;8.153846154
2022010;9;556875;5.992307692
2022012;8;315000;3.423076923
2022013;7;396000;5.130769231
2022014;12;550000;5.396153846
2022016;5;525000;4.584615385
2022017;11;660000;6.434615385
2022018;7;756250;5.953846154
2022019;1;525000;0.8
2022020;4;660000;1.973076923
2022021;2;825000;2.446153846
2022041;1;936000;1.680769231
2022042;0;1080000;0.5
2022044;5;936000;2.323076923
2022045;0;1260000;2.5
2022046;0;1584000;1.05
2022048;1;1004275;1.042307692
2022049;5;1260000;2.988461538
2022050;0;1584000;1.730769231
2022051;2;2058768;1.353846154
2022052;2;1260000;2.115384615
2022053;2;1584000;1.838461538
2022054;0;1980000;1.011538462
2022055;2;1260000;0.692307692
2022056;0;1742400;1.442307692
2022681;1;1485000;0.192307692
2022682;0;1485000;0.207692308
2022683;0;1485000;0.146153846
2022684;0;1815000;0.130769231
2022696;9;1458000;8.4
2022697;37;1458000;24.71923077
2023990;0;335478;0.330769231
2023994;1;554400;1.561538462
2025565;0;84600;0.084615385
2025566;1;84600;0.111538462
2025567;0;84600;0.157692308
2025568;0;105750;0.173076923
2025569;1;105750;0.161538462
2025570;0;105750;0.107692308
2025571;0;105750;0.180769231
2025572;0;105750;0.180769231
2025573;0;84600;0.303846154
2025574;0;105750;0.1
2025575;0;84600;0.219230769
2025576;0;105750;0.180769231
2025577;0;105750;0.25
2025578;0;105750;0.080769231
2025579;1;105750;0.103846154
2025580;1;86400;0.115384615
2025581;1;84600;0.115384615
2025582;2;505250;2.173076923
2025583;1;264375;0.203846154
2028875;111;5227200;147.8307692
2028877;0;5053125;0.015384615
2031530;1;1778718;0.3
2032179;1;4048920;0.434615385
2033438;0;158625;0.092307692
2036084;0;2065500;0.688461538
2036085;1;2524500;1.003846154
2036086;1;2016000;0.5
2036087;0;1992600;0.226923077
2036088;0;2464000;0.392307692
2036089;2;2618000;0.984615385
2036313;0;2524500;0.253846154
2036314;1;1944000;0.273076923
2036315;2;2524500;0.257692308
2036316;1;2065500;0.319230769
2036318;1;2524500;0.076923077
2036926;0;3125000;0.126923077
2037018;1;189000;0.007692308
2037023;1;189000;0.007692308
2037031;0;83250;0.003846154
2037038;0;72520;0.003846154
2037106;0;759500;0.007692308
2037108;0;992000;0.007692308
2037124;2;199680;1.403846154
2037453;1;1302840;1.192307692
2037817;1;483750;0.503846154
2037818;0;283500;0.073076923
2037950;2;392700;0.588461538
2037951;2;569750;3.069230769
2037952;0;336000;0.230769231
2037954;0;406000;0.157692308
2037957;0;330000;0.246153846
2037959;9;456000;8.207692308
2037960;5;729600;2.080769231
2037961;5;1428375;2.115384615
2038638;0;292500;0.323076923
2038639;1;292500;0.184615385
2038758;1;135000;1.65
2038759;1;135000;0.630769231
2038976;0;63000;0.034615385
2038979;0;63000;0.638461538
2039035;0;85750;0.503846154
2039038;0;63000;0.157692308
2039044;0;63000;0.065384615
2039047;1;63000;0.223076923
2039051;0;63000;0.073076923
2039055;0;63000;0.080769231
2039056;0;63000;0.207692308
2039057;0;77280;0.526923077
2039059;1;63000;0.492307692
2039062;0;81000;0.453846154
2039066;0;63000;0.069230769
2039074;0;63000;0.034615385
2039116;0;63000;0.288461538
2039118;0;63000;0.115384615
2039120;0;63000;0.184615385
2039121;0;63000;0.203846154
2039122;0;63000;0.219230769
2039123;0;63000;0.157692308
2039126;0;81664;0.338461538
2039127;0;63000;0.034615385
2039128;0;63000;0.107692308
2039130;1;63000;0.361538462
2039131;1;63000;0.303846154
2039132;4;63000;0.530769231
2039133;1;63000;0.253846154
2039139;0;63000;0.153846154
2039140;0;63000;0.184615385
2039151;3;134400;1.184615385
2039152;3;108000;0.915384615
2039154;0;280000;0.146153846
2039170;1;292500;0.261538462
2039178;0;292500;1.073076923
2039183;1;292500;0.346153846
2039184;0;292500;0.215384615
2039186;13;292500;14.13846154
2039190;2;292500;0.973076923
2039195;2;1046500;2.826923077
2039196;1;1076400;0.230769231
2039199;3;1812600;4.415384615
2039207;1;4723875;0.615384615
2039209;4;2077000;2.703846154
2039211;0;165600;0.242307692
2039212;0;334848;0.142307692
2039216;0;135000;0.45
2039217;2;135000;0.757692308
2039218;0;140656;0.111538462
2039223;0;141600;0.180769231
2039225;0;180000;0.257692308
2039226;1;135000;1.426923077
2039227;0;135000;1.119230769
2039228;0;477000;0.434615385
2039229;1;180000;0.807692308
2039240;3;225000;1.126923077
2039243;0;180000;0.123076923
2039244;1;208000;0.873076923
2039245;0;180000;0.538461538
2039251;1;225000;0.5
2039260;0;477000;0.007692308
2039263;0;135000;0.192307692
2039265;2;1271400;1.265384615
2039290;0;108000;0.919230769
2039291;1;108000;0.484615385
2039308;1;120000;0.173076923
2039309;1;216000;0.219230769
2039310;0;150000;0.219230769
2039311;0;140000;0.2
2039312;0;467500;0.265384615
2039315;0;690000;0.303846154
2039316;2;1035000;0.119230769
2039318;0;850500;0.238461538
2039325;0;1836000;0.2
2040612;1;232000;0.269230769
2040903;2;2268000;0.138461538
2041604;2;2548287;0.865384615
2041605;2;2590000;0.569230769
2041606;0;2632000;0.257692308
2041607;3;2669600;0.519230769
2041608;0;2632000;0.180769231
2041609;1;2632000;0.288461538
2041610;1;2632000;0.215384615
2041611;0;2646000;0.115384615
2041612;0;2632000;0.165384615
2041633;1;540000;0.130769231
2042043;0;4356000;1.2
2042317;0;5439000;0.476923077
2042326;0;49000;0.038461538
2042329;1;375000;1.496153846
2044077;0;2098800;0.05
2044213;5;17064000;7.334615385
2044216;1;8137350;0.119230769
2045971;3;3402000;1.823076923
2046159;1;1125734;0.084615385
2046162;1;308016;0.192307692
2046234;0;57750;0.023076923
2047044;1;4158000;1.330769231
2047290;0;43666560;1.388461538
