size_n,n_stations,zeta,instance_seed,split,config_id,beta,alpha,hash_seed,min_freq_preproc,min_freq,ratio_to_keep,mnoppc,visits,time_s,cap_broken,wl_broken,max_wl,time_capacity,max_overload_ratio,n_pstar,n_pairs_kept,n_corr_communities,n_assigned,community_size_max,status
1000,20,50,2001,tuning,beta5,5,0.1,0,10.0,20.0,0.1,5.0,299303.0,55.479565382003784,0.0,0.0,26447.0,26463.0,0.9993953822317954,1000.0,853.0,104.0,1000.0,5.0,OK
1000,20,50,2001,tuning,beta8,8,0.16,0,10.0,20.0,0.1,8.0,293564.0,50.476335287094116,0.0,0.0,26463.0,26463.0,1.0,1000.0,853.0,85.0,1000.0,8.0,OK
1000,20,50,2001,tuning,beta10,10,0.2,0,10.0,20.0,0.1,10.0,290602.0,63.544933795928955,0.0,0.0,26463.0,26463.0,1.0,1000.0,853.0,76.0,1000.0,10.0,OK
1000,20,50,2001,tuning,beta12,12,0.24,0,10.0,20.0,0.1,12.0,291138.0,55.75156378746033,0.0,0.0,26463.0,26463.0,1.0,1000.0,853.0,73.0,1000.0,12.0,OK
1000,20,50,2001,tuning,beta15,15,0.3,0,10.0,20.0,0.1,15.0,290944.0,67.97945094108582,0.0,0.0,26463.0,26463.0,1.0,1000.0,853.0,70.0,1000.0,15.0,OK
1000,20,50,2001,tuning,beta18,18,0.36,0,10.0,20.0,0.1,18.0,290729.0,58.84546709060669,0.0,0.0,26463.0,26463.0,1.0,1000.0,853.0,60.0,1000.0,18.0,OK
1000,20,50,2001,tuning,beta20,20,0.4,0,10.0,20.0,0.1,20.0,287472.0,59.84915804862976,0.0,0.0,26463.0,26463.0,1.0,1000.0,853.0,59.0,1000.0,20.0,OK
1000,20,50,2001,tuning,beta25,25,0.5,0,10.0,20.0,0.1,25.0,288012.0,77.26346826553345,0.0,0.0,26463.0,26463.0,1.0,1000.0,853.0,55.0,1000.0,25.0,OK
1000,20,50,2001,tuning,beta30,30,0.6,0,10.0,20.0,0.1,30.0,289084.0,79.26806712150574,0.0,0.0,26463.0,26463.0,1.0,1000.0,853.0,54.0,1000.0,30.0,OK
1000,20,50,2001,tuning,beta40,40,0.8,0,10.0,20.0,0.1,40.0,294452.0,80.53430676460266,0.0,0.0,26463.0,26463.0,1.0,1000.0,853.0,53.0,1000.0,40.0,OK
1000,20,50,2001,tuning,beta50,50,1.0,0,10.0,20.0,0.1,50.0,295541.0,78.02267789840698,0.0,0.0,26463.0,26463.0,1.0,1000.0,853.0,52.0,1000.0,50.0,OK
1000,20,50,2006,test,beta2,2,0.04,0,10.0,20.0,0.1,2.0,340137.0,46.19559383392334,0.0,0.0,27097.0,27113.0,0.9994098771806882,1000.0,960.0,214.0,1000.0,2.0,OK
1000,20,50,2006,test,beta3,3,0.06,0,10.0,20.0,0.1,3.0,324201.0,50.857017517089844,0.0,0.0,27103.0,27113.0,0.9996311732379302,1000.0,960.0,161.0,1000.0,3.0,OK
1000,20,50,2006,test,beta5,5,0.1,0,10.0,20.0,0.1,5.0,311074.0,51.79617261886597,0.0,0.0,27110.0,27113.0,0.9998893519713791,1000.0,960.0,118.0,1000.0,5.0,OK
1000,20,50,2006,test,beta8,8,0.16,0,10.0,20.0,0.1,8.0,303766.0,64.80186653137207,0.0,0.0,27113.0,27113.0,1.0,1000.0,960.0,97.0,1000.0,8.0,OK
1000,20,50,2006,test,beta10,10,0.2,0,10.0,20.0,0.1,10.0,302238.0,54.28318524360657,0.0,0.0,27113.0,27113.0,1.0,1000.0,960.0,88.0,1000.0,10.0,OK
1000,20,50,2006,test,beta12,12,0.24,0,10.0,20.0,0.1,12.0,303094.0,60.74070429801941,0.0,0.0,27108.0,27113.0,0.9998155866189651,1000.0,960.0,81.0,1000.0,12.0,OK
1000,20,50,2006,test,beta15,15,0.3,0,10.0,20.0,0.1,15.0,300130.0,65.49538707733154,0.0,0.0,27113.0,27113.0,1.0,1000.0,960.0,77.0,1000.0,15.0,OK
1000,20,50,2006,test,beta18,18,0.36,0,10.0,20.0,0.1,18.0,300454.0,59.39658832550049,0.0,0.0,27113.0,27113.0,1.0,1000.0,960.0,70.0,1000.0,18.0,OK
1000,20,50,2006,test,beta20,20,0.4,0,10.0,20.0,0.1,20.0,300710.0,67.00215816497803,0.0,0.0,27113.0,27113.0,1.0,1000.0,960.0,72.0,1000.0,20.0,OK
1000,20,50,2006,test,beta25,25,0.5,0,10.0,20.0,0.1,25.0,297304.0,64.97316718101501,0.0,0.0,27113.0,27113.0,1.0,1000.0,960.0,65.0,1000.0,25.0,OK
1000,20,50,2006,test,beta30,30,0.6,0,10.0,20.0,0.1,30.0,296884.0,66.439373254776,0.0,0.0,27113.0,27113.0,1.0,1000.0,960.0,62.0,1000.0,30.0,OK
1000,20,50,2006,test,beta40,40,0.8,0,10.0,20.0,0.1,40.0,302937.0,96.92498087882996,0.0,0.0,27113.0,27113.0,1.0,1000.0,960.0,53.0,1000.0,40.0,OK
1000,20,50,2006,test,beta50,50,1.0,0,10.0,20.0,0.1,50.0,308666.0,79.01813793182373,0.0,0.0,27113.0,27113.0,1.0,1000.0,960.0,56.0,1000.0,50.0,OK
1000,40,25,2001,tuning,beta2,2,0.08,0,10.0,20.0,0.1,2.0,362815.0,46.06332993507385,0.0,0.0,13224.0,13232.0,0.9993954050785974,1000.0,853.0,183.0,1000.0,2.0,OK
1000,40,25,2001,tuning,beta3,3,0.12,0,10.0,20.0,0.1,3.0,350037.0,47.067463874816895,0.0,0.0,13216.0,13232.0,0.9987908101571947,1000.0,853.0,144.0,1000.0,3.0,OK
1000,40,25,2001,tuning,beta5,5,0.2,0,10.0,20.0,0.1,5.0,336062.0,51.91919231414795,0.0,0.0,13232.0,13232.0,1.0,1000.0,853.0,104.0,1000.0,5.0,OK
1000,40,25,2001,tuning,beta8,8,0.32,0,10.0,20.0,0.1,8.0,330007.0,54.70483350753784,0.0,0.0,13232.0,13232.0,1.0,1000.0,853.0,85.0,1000.0,8.0,OK
1000,40,25,2001,tuning,beta10,10,0.4,0,10.0,20.0,0.1,10.0,324768.0,49.80131959915161,0.0,0.0,13232.0,13232.0,1.0,1000.0,853.0,76.0,1000.0,10.0,OK
1000,40,25,2001,tuning,beta12,12,0.48,0,10.0,20.0,0.1,12.0,325043.0,52.64230751991272,0.0,0.0,13232.0,13232.0,1.0,1000.0,853.0,73.0,1000.0,12.0,OK
1000,40,25,2001,tuning,beta15,15,0.6,0,10.0,20.0,0.1,15.0,325592.0,61.56447720527649,0.0,0.0,13232.0,13232.0,1.0,1000.0,853.0,70.0,1000.0,15.0,OK
1000,40,25,2001,tuning,beta18,18,0.72,0,10.0,20.0,0.1,18.0,328566.0,64.0333034992218,0.0,0.0,13232.0,13232.0,1.0,1000.0,853.0,60.0,1000.0,18.0,OK
1000,40,25,2001,tuning,beta20,20,0.8,0,10.0,20.0,0.1,20.0,328578.0,61.635499000549316,0.0,0.0,13232.0,13232.0,1.0,1000.0,853.0,59.0,1000.0,20.0,OK
1000,40,25,2001,tuning,beta25,25,1.0,0,10.0,20.0,0.1,25.0,328237.0,60.82289958000183,0.0,0.0,13232.0,13232.0,1.0,1000.0,853.0,55.0,1000.0,25.0,OK
1000,40,25,2006,test,beta2,2,0.08,0,10.0,20.0,0.1,2.0,375231.0,46.6659574508667,0.0,0.0,13527.0,13557.0,0.9977871210444789,1000.0,960.0,214.0,1000.0,2.0,OK
1000,40,25,2006,test,beta3,3,0.12,0,10.0,20.0,0.1,3.0,362973.0,46.228559494018555,0.0,0.0,13553.0,13557.0,0.9997049494725971,1000.0,960.0,161.0,1000.0,3.0,OK
1000,40,25,2006,test,beta5,5,0.2,0,10.0,20.0,0.1,5.0,344259.0,54.22059607505798,0.0,0.0,13557.0,13557.0,1.0,1000.0,960.0,118.0,1000.0,5.0,OK
1000,40,25,2006,test,beta8,8,0.32,0,10.0,20.0,0.1,8.0,337977.0,55.322712421417236,0.0,0.0,13557.0,13557.0,1.0,1000.0,960.0,97.0,1000.0,8.0,OK
1000,40,25,2006,test,beta10,10,0.4,0,10.0,20.0,0.1,10.0,336661.0,54.001810789108276,0.0,0.0,13557.0,13557.0,1.0,1000.0,960.0,88.0,1000.0,10.0,OK
1000,40,25,2006,test,beta12,12,0.48,0,10.0,20.0,0.1,12.0,337430.0,55.18056035041809,0.0,0.0,13557.0,13557.0,1.0,1000.0,960.0,81.0,1000.0,12.0,OK
1000,40,25,2006,test,beta15,15,0.6,0,10.0,20.0,0.1,15.0,335042.0,61.7361855506897,0.0,0.0,13557.0,13557.0,1.0,1000.0,960.0,77.0,1000.0,15.0,OK
1000,40,25,2006,test,beta18,18,0.72,0,10.0,20.0,0.1,18.0,339763.0,63.86162614822388,0.0,0.0,13557.0,13557.0,1.0,1000.0,960.0,70.0,1000.0,18.0,OK
1000,40,25,2006,test,beta20,20,0.8,0,10.0,20.0,0.1,20.0,342292.0,66.80270981788635,0.0,0.0,13557.0,13557.0,1.0,1000.0,960.0,72.0,1000.0,20.0,OK
1000,40,25,2006,test,beta25,25,1.0,0,10.0,20.0,0.1,25.0,343362.0,63.77933597564697,0.0,0.0,13557.0,13557.0,1.0,1000.0,960.0,65.0,1000.0,25.0,OK
1000,50,20,2001,tuning,beta2,2,0.1,0,10.0,20.0,0.1,2.0,374760.0,44.740437269210815,0.0,0.0,10578.0,10585.0,0.999338686820973,1000.0,853.0,183.0,1000.0,2.0,OK
1000,50,20,2001,tuning,beta3,3,0.15,0,10.0,20.0,0.1,3.0,356532.0,46.49397158622742,0.0,0.0,10585.0,10585.0,1.0,1000.0,853.0,144.0,1000.0,3.0,OK
1000,50,20,2001,tuning,beta5,5,0.25,0,10.0,20.0,0.1,5.0,343499.0,49.8571560382843,0.0,0.0,10585.0,10585.0,1.0,1000.0,853.0,104.0,1000.0,5.0,OK
1000,50,20,2001,tuning,beta8,8,0.4,0,10.0,20.0,0.1,8.0,338535.0,51.16183543205261,0.0,0.0,10585.0,10585.0,1.0,1000.0,853.0,85.0,1000.0,8.0,OK
1000,50,20,2001,tuning,beta10,10,0.5,0,10.0,20.0,0.1,10.0,334860.0,51.903029918670654,0.0,0.0,10585.0,10585.0,1.0,1000.0,853.0,76.0,1000.0,10.0,OK
1000,50,20,2001,tuning,beta12,12,0.6,0,10.0,20.0,0.1,12.0,334411.0,57.697609186172485,0.0,0.0,10585.0,10585.0,1.0,1000.0,853.0,73.0,1000.0,12.0,OK
1000,50,20,2001,tuning,beta15,15,0.75,0,10.0,20.0,0.1,15.0,340147.0,57.187970876693726,0.0,0.0,10585.0,10585.0,1.0,1000.0,853.0,70.0,1000.0,15.0,OK
1000,50,20,2001,tuning,beta18,18,0.9,0,10.0,20.0,0.1,18.0,339333.0,57.20454382896423,0.0,0.0,10585.0,10585.0,1.0,1000.0,853.0,60.0,1000.0,18.0,OK
1000,50,20,2001,tuning,beta20,20,1.0,0,10.0,20.0,0.1,20.0,337664.0,57.13821601867676,0.0,0.0,10585.0,10585.0,1.0,1000.0,853.0,59.0,1000.0,20.0,OK
1000,50,20,2006,test,beta2,2,0.1,0,10.0,20.0,0.1,2.0,386050.0,46.31374979019165,0.0,0.0,10845.0,10845.0,1.0,1000.0,960.0,214.0,1000.0,2.0,OK
1000,50,20,2006,test,beta3,3,0.15,0,10.0,20.0,0.1,3.0,368287.0,46.99413084983826,0.0,0.0,10843.0,10845.0,0.9998155832180728,1000.0,960.0,161.0,1000.0,3.0,OK
1000,50,20,2006,test,beta5,5,0.25,0,10.0,20.0,0.1,5.0,351608.0,51.85419464111328,0.0,0.0,10845.0,10845.0,1.0,1000.0,960.0,118.0,1000.0,5.0,OK
1000,50,20,2006,test,beta8,8,0.4,0,10.0,20.0,0.1,8.0,346083.0,52.04853963851929,0.0,0.0,10845.0,10845.0,1.0,1000.0,960.0,97.0,1000.0,8.0,OK
1000,50,20,2006,test,beta10,10,0.5,0,10.0,20.0,0.1,10.0,345550.0,53.18500995635986,0.0,0.0,10845.0,10845.0,1.0,1000.0,960.0,88.0,1000.0,10.0,OK
1000,50,20,2006,test,beta12,12,0.6,0,10.0,20.0,0.1,12.0,342521.0,55.626498222351074,0.0,0.0,10845.0,10845.0,1.0,1000.0,960.0,81.0,1000.0,12.0,OK
1000,50,20,2006,test,beta15,15,0.75,0,10.0,20.0,0.1,15.0,348299.0,61.95494079589844,0.0,0.0,10845.0,10845.0,1.0,1000.0,960.0,77.0,1000.0,15.0,OK
1000,50,20,2006,test,beta18,18,0.9,0,10.0,20.0,0.1,18.0,349570.0,57.68193745613098,0.0,0.0,10845.0,10845.0,1.0,1000.0,960.0,70.0,1000.0,18.0,OK
1000,50,20,2006,test,beta20,20,1.0,0,10.0,20.0,0.1,20.0,354750.0,60.29588317871094,0.0,0.0,10845.0,10845.0,1.0,1000.0,960.0,72.0,1000.0,20.0,OK
