fold,arm,gamma,station,ratio_norm
3,tight1.02,,ST_01.28,29.428369980885147
3,tight1.02,,ST_01.30,33.432588063371995
3,tight1.02,,ST_01.31,31.506426931945747
3,tight1.02,,ST_01.E4,3.12625960988627
3,tight1.05,,ST_01.01,26.38258109806461
3,tight1.05,,ST_01.02,37.59974744917361
3,tight1.05,,ST_01.03,32.068209152179534
3,tight1.05,,ST_01.04,43.30668239154865
3,tight1.05,,ST_01.05,36.26740277790387
3,tight1.05,,ST_01.06,18.712590911504183
3,tight1.05,,ST_01.07,20.296822887086044
3,tight1.05,,ST_01.08,18.741991221426066
3,tight1.05,,ST_01.09,32.17150355163512
3,tight1.05,,ST_01.10,26.737994464674887
3,tight1.05,,ST_01.11,25.94846475546712
3,tight1.05,,ST_01.12,6.066090894412367
3,tight1.05,,ST_01.13,29.04704014980469
3,tight1.05,,ST_01.21,34.237177344927005
3,tight1.05,,ST_01.22,34.629337217201765
3,tight1.05,,ST_01.23,37.282369888119824
3,tight1.05,,ST_01.24,25.482142080182992
3,tight1.05,,ST_01.25,29.47749254803389
3,tight1.05,,ST_01.26,23.43835844884514
3,tight1.05,,ST_01.27,24.092791125291185
3,tight1.05,,ST_01.28,48.935768506042656
3,tight1.05,,ST_01.30,33.873942361238285
3,tight1.05,,ST_01.31,29.808319344403063
3,tight1.05,,ST_01.E4,4.758861850604656
