size_n,instance_seed,config_id,hash_seed,min_freq_preproc,min_freq,ratio_to_keep,mnoppc,visits,time_s,cap_broken,wl_broken,n_pstar,n_pairs_kept,n_corr_communities,n_assigned,community_size_max,status
500,1009,preproc_x0.5,0,2.0,10.0,0.1,40.0,78987.0,9.580884456634521,0.0,0.0,500.0,913.0,27.0,500.0,40.0,OK
500,1009,preproc_x0.75,0,4.0,10.0,0.1,40.0,78987.0,9.512375831604004,0.0,0.0,500.0,913.0,27.0,500.0,40.0,OK
500,1009,preproc_x1.5,0,8.0,10.0,0.1,40.0,78987.0,9.344222784042358,0.0,0.0,500.0,913.0,27.0,500.0,40.0,OK
500,1009,preproc_x2,0,10.0,10.0,0.1,40.0,78987.0,9.432376146316528,0.0,0.0,500.0,913.0,27.0,500.0,40.0,OK
500,1009,minfreq_x0.5,0,5.0,5.0,0.1,40.0,78987.0,9.504438161849976,0.0,0.0,500.0,913.0,27.0,500.0,40.0,OK
500,1009,minfreq_x0.75,0,5.0,8.0,0.1,40.0,78987.0,9.685125589370728,0.0,0.0,500.0,913.0,27.0,500.0,40.0,OK
500,1009,minfreq_x1.5,0,5.0,15.0,0.1,40.0,78987.0,9.547513246536255,0.0,0.0,500.0,913.0,27.0,500.0,40.0,OK
500,1009,minfreq_x2,0,5.0,20.0,0.1,40.0,78987.0,9.50023627281189,0.0,0.0,500.0,913.0,27.0,500.0,40.0,OK
500,1009,ratio_x0.5,0,5.0,10.0,0.05,40.0,78987.0,9.475502252578735,0.0,0.0,500.0,913.0,27.0,500.0,40.0,OK
500,1009,ratio_x0.75,0,5.0,10.0,0.075,40.0,78987.0,9.59892463684082,0.0,0.0,500.0,913.0,27.0,500.0,40.0,OK
500,1009,ratio_x1.5,0,5.0,10.0,0.15,40.0,79022.0,10.704952955245972,0.0,0.0,500.0,875.0,27.0,500.0,40.0,OK
500,1009,ratio_x2,0,5.0,10.0,0.2,40.0,78133.0,9.51789665222168,0.0,0.0,500.0,688.0,28.0,500.0,40.0,OK
500,1009,mnoppc_x0.5,0,5.0,10.0,0.1,20.0,77857.0,9.181379795074463,0.0,0.0,500.0,913.0,32.0,500.0,20.0,OK
500,1009,mnoppc_x0.75,0,5.0,10.0,0.1,30.0,77684.0,9.50665831565857,0.0,0.0,500.0,913.0,28.0,500.0,30.0,OK
500,1009,mnoppc_x1.5,0,5.0,10.0,0.1,60.0,76785.0,9.209003925323486,0.0,0.0,500.0,913.0,25.0,500.0,60.0,OK
500,1009,mnoppc_x2,0,5.0,10.0,0.1,80.0,78049.0,11.992631673812866,0.0,0.0,500.0,913.0,26.0,500.0,80.0,OK
500,1009,corner_loose,0,2.0,5.0,0.05,20.0,77857.0,9.32189130783081,0.0,0.0,500.0,913.0,32.0,500.0,20.0,OK
500,1009,corner_tight,0,10.0,20.0,0.2,80.0,78752.0,9.23235535621643,0.0,0.0,500.0,688.0,22.0,500.0,80.0,OK
500,1009,base,1,5.0,10.0,0.1,40.0,78987.0,9.68117618560791,0.0,0.0,500.0,913.0,27.0,500.0,40.0,OK
500,1009,base,2,5.0,10.0,0.1,40.0,78987.0,9.669410943984985,0.0,0.0,500.0,913.0,27.0,500.0,40.0,OK
500,1009,base,3,5.0,10.0,0.1,40.0,78987.0,9.36306643486023,0.0,0.0,500.0,913.0,27.0,500.0,40.0,OK
500,1009,base,4,5.0,10.0,0.1,40.0,78987.0,9.274474859237671,0.0,0.0,500.0,913.0,27.0,500.0,40.0,OK
500,1010,base,0,5.0,10.0,0.1,40.0,58447.0,7.1927385330200195,0.0,0.0,500.0,594.0,32.0,500.0,40.0,OK
500,1010,preproc_x0.5,0,2.0,10.0,0.1,40.0,58447.0,9.035677194595337,0.0,0.0,500.0,594.0,32.0,500.0,40.0,OK
500,1010,preproc_x0.75,0,4.0,10.0,0.1,40.0,58447.0,7.408898115158081,0.0,0.0,500.0,594.0,32.0,500.0,40.0,OK
500,1010,preproc_x1.5,0,8.0,10.0,0.1,40.0,58447.0,7.390194416046143,0.0,0.0,500.0,594.0,32.0,500.0,40.0,OK
500,1010,preproc_x2,0,10.0,10.0,0.1,40.0,58447.0,7.193852663040161,0.0,0.0,500.0,594.0,32.0,500.0,40.0,OK
500,1010,minfreq_x0.5,0,5.0,5.0,0.1,40.0,58447.0,7.194471836090088,0.0,0.0,500.0,594.0,32.0,500.0,40.0,OK
500,1010,minfreq_x0.75,0,5.0,8.0,0.1,40.0,58447.0,7.4932637214660645,0.0,0.0,500.0,594.0,32.0,500.0,40.0,OK
500,1010,minfreq_x1.5,0,5.0,15.0,0.1,40.0,58447.0,7.482719659805298,0.0,0.0,500.0,594.0,32.0,500.0,40.0,OK
500,1010,minfreq_x2,0,5.0,20.0,0.1,40.0,58447.0,7.299027442932129,0.0,0.0,500.0,594.0,32.0,500.0,40.0,OK
500,1010,ratio_x0.5,0,5.0,10.0,0.05,40.0,58499.0,7.353419065475464,0.0,0.0,500.0,617.0,48.0,500.0,40.0,OK
500,1010,ratio_x0.75,0,5.0,10.0,0.075,40.0,58447.0,7.263505697250366,0.0,0.0,500.0,594.0,32.0,500.0,40.0,OK
500,1010,ratio_x1.5,0,5.0,10.0,0.15,40.0,58447.0,11.685162544250488,0.0,0.0,500.0,594.0,32.0,500.0,40.0,OK
500,1010,ratio_x2,0,5.0,10.0,0.2,40.0,58827.0,9.136793613433838,0.0,0.0,500.0,545.0,30.0,500.0,40.0,OK
500,1010,mnoppc_x0.5,0,5.0,10.0,0.1,20.0,59476.0,7.813269376754761,0.0,0.0,500.0,594.0,39.0,500.0,20.0,OK
500,1010,mnoppc_x0.75,0,5.0,10.0,0.1,30.0,58529.0,7.853884696960449,0.0,0.0,500.0,594.0,35.0,500.0,30.0,OK
500,1010,mnoppc_x1.5,0,5.0,10.0,0.1,60.0,58476.0,7.895658016204834,0.0,0.0,500.0,594.0,29.0,500.0,60.0,OK
500,1010,mnoppc_x2,0,5.0,10.0,0.1,80.0,59374.0,8.798133611679077,0.0,0.0,500.0,594.0,28.0,500.0,80.0,OK
500,1010,corner_loose,0,2.0,5.0,0.05,20.0,58821.0,7.758691310882568,0.0,0.0,500.0,623.0,58.0,500.0,20.0,OK
500,1010,corner_tight,0,10.0,20.0,0.2,80.0,59748.0,8.537996292114258,0.0,0.0,500.0,545.0,26.0,500.0,80.0,OK
500,1010,base,1,5.0,10.0,0.1,40.0,58447.0,7.524971008300781,0.0,0.0,500.0,594.0,32.0,500.0,40.0,OK
500,1010,base,2,5.0,10.0,0.1,40.0,58447.0,7.528198003768921,0.0,0.0,500.0,594.0,32.0,500.0,40.0,OK
500,1010,base,3,5.0,10.0,0.1,40.0,58447.0,7.5648651123046875,0.0,0.0,500.0,594.0,32.0,500.0,40.0,OK
500,1010,base,4,5.0,10.0,0.1,40.0,58447.0,7.348764181137085,0.0,0.0,500.0,594.0,32.0,500.0,40.0,OK
1000,1001,base,0,10.0,20.0,0.1,40.0,226369.0,18.58138084411621,0.0,0.0,1000.0,1136.0,54.0,1000.0,40.0,OK
1000,1001,preproc_x0.5,0,5.0,20.0,0.1,40.0,226369.0,18.9375901222229,0.0,0.0,1000.0,1136.0,54.0,1000.0,40.0,OK
1000,1001,preproc_x0.75,0,8.0,20.0,0.1,40.0,226369.0,18.779001712799072,0.0,0.0,1000.0,1136.0,54.0,1000.0,40.0,OK
1000,1001,preproc_x1.5,0,15.0,20.0,0.1,40.0,226369.0,22.944859743118286,0.0,0.0,1000.0,1136.0,54.0,1000.0,40.0,OK
1000,1001,preproc_x2,0,20.0,20.0,0.1,40.0,226369.0,18.397778749465942,0.0,0.0,1000.0,1136.0,54.0,1000.0,40.0,OK
1000,1001,minfreq_x0.5,0,10.0,10.0,0.1,40.0,226369.0,18.29928708076477,0.0,0.0,1000.0,1136.0,54.0,1000.0,40.0,OK
1000,1001,minfreq_x0.75,0,10.0,15.0,0.1,40.0,226369.0,18.392585039138794,0.0,0.0,1000.0,1136.0,54.0,1000.0,40.0,OK
1000,1001,minfreq_x1.5,0,10.0,30.0,0.1,40.0,226369.0,18.502935886383057,0.0,0.0,1000.0,1136.0,54.0,1000.0,40.0,OK
1000,1001,minfreq_x2,0,10.0,40.0,0.1,40.0,226369.0,18.63300848007202,0.0,0.0,1000.0,1136.0,54.0,1000.0,40.0,OK
1000,1001,ratio_x0.5,0,10.0,20.0,0.05,40.0,226369.0,18.44294548034668,0.0,0.0,1000.0,1136.0,54.0,1000.0,40.0,OK
1000,1001,ratio_x0.75,0,10.0,20.0,0.075,40.0,226369.0,18.82262635231018,0.0,0.0,1000.0,1136.0,54.0,1000.0,40.0,OK
1000,1001,ratio_x1.5,0,10.0,20.0,0.15,40.0,226369.0,18.4508273601532,0.0,0.0,1000.0,1136.0,54.0,1000.0,40.0,OK
1000,1001,ratio_x2,0,10.0,20.0,0.2,40.0,229903.0,25.81334638595581,0.0,0.0,1000.0,1068.0,49.0,1000.0,40.0,OK
1000,1001,mnoppc_x0.5,0,10.0,20.0,0.1,20.0,230113.0,22.159908294677734,0.0,0.0,1000.0,1136.0,69.0,1000.0,20.0,OK
1000,1001,mnoppc_x0.75,0,10.0,20.0,0.1,30.0,227816.0,19.68557071685791,0.0,0.0,1000.0,1136.0,62.0,1000.0,30.0,OK
1000,1001,mnoppc_x1.5,0,10.0,20.0,0.1,60.0,228323.0,24.28072166442871,0.0,0.0,1000.0,1136.0,52.0,1000.0,60.0,OK
1000,1001,mnoppc_x2,0,10.0,20.0,0.1,80.0,234476.0,25.781214952468872,0.0,0.0,1000.0,1136.0,46.0,1000.0,80.0,OK
1000,1001,corner_loose,0,5.0,10.0,0.05,20.0,230113.0,21.592092275619507,0.0,0.0,1000.0,1136.0,69.0,1000.0,20.0,OK
1000,1001,corner_tight,0,20.0,40.0,0.2,80.0,234918.0,25.856090784072876,0.0,0.0,1000.0,1068.0,45.0,1000.0,80.0,OK
1000,1001,base,1,10.0,20.0,0.1,40.0,226369.0,22.858075857162476,0.0,0.0,1000.0,1136.0,54.0,1000.0,40.0,OK
1000,1001,base,2,10.0,20.0,0.1,40.0,226369.0,18.125009059906006,0.0,0.0,1000.0,1136.0,54.0,1000.0,40.0,OK
1000,1001,base,3,10.0,20.0,0.1,40.0,226369.0,18.26997137069702,0.0,0.0,1000.0,1136.0,54.0,1000.0,40.0,OK
1000,1001,base,4,10.0,20.0,0.1,40.0,226369.0,17.97640037536621,0.0,0.0,1000.0,1136.0,54.0,1000.0,40.0,OK
1000,1002,base,0,10.0,20.0,0.1,40.0,190602.0,23.270124197006226,0.0,0.0,1000.0,839.0,52.0,1000.0,40.0,OK
1000,1002,preproc_x0.5,0,5.0,20.0,0.1,40.0,190602.0,22.444679737091064,0.0,0.0,1000.0,839.0,52.0,1000.0,40.0,OK
1000,1002,preproc_x0.75,0,8.0,20.0,0.1,40.0,190602.0,22.842662811279297,0.0,0.0,1000.0,839.0,52.0,1000.0,40.0,OK
1000,1002,preproc_x1.5,0,15.0,20.0,0.1,40.0,190602.0,22.45439386367798,0.0,0.0,1000.0,839.0,52.0,1000.0,40.0,OK
1000,1002,preproc_x2,0,20.0,20.0,0.1,40.0,190602.0,29.166991472244263,0.0,0.0,1000.0,839.0,52.0,1000.0,40.0,OK
1000,1002,minfreq_x0.5,0,10.0,10.0,0.1,40.0,190602.0,22.980188131332397,0.0,0.0,1000.0,839.0,52.0,1000.0,40.0,OK
1000,1002,minfreq_x0.75,0,10.0,15.0,0.1,40.0,190602.0,22.775405645370483,0.0,0.0,1000.0,839.0,52.0,1000.0,40.0,OK
1000,1002,minfreq_x1.5,0,10.0,30.0,0.1,40.0,190602.0,22.96040654182434,0.0,0.0,1000.0,839.0,52.0,1000.0,40.0,OK
1000,1002,minfreq_x2,0,10.0,40.0,0.1,40.0,190602.0,22.442157745361328,0.0,0.0,1000.0,839.0,52.0,1000.0,40.0,OK
1000,1002,ratio_x0.5,0,10.0,20.0,0.05,40.0,190602.0,22.891143560409546,0.0,0.0,1000.0,839.0,52.0,1000.0,40.0,OK
1000,1002,ratio_x0.75,0,10.0,20.0,0.075,40.0,190602.0,22.628095865249634,0.0,0.0,1000.0,839.0,52.0,1000.0,40.0,OK
1000,1002,ratio_x1.5,0,10.0,20.0,0.15,40.0,190602.0,28.501492500305176,0.0,0.0,1000.0,838.0,52.0,1000.0,40.0,OK
1000,1002,ratio_x2,0,10.0,20.0,0.2,40.0,190492.0,22.53418231010437,0.0,0.0,1000.0,818.0,50.0,1000.0,40.0,OK
1000,1002,mnoppc_x0.5,0,10.0,20.0,0.1,20.0,193712.0,22.557748317718506,0.0,0.0,1000.0,839.0,56.0,1000.0,20.0,OK
1000,1002,mnoppc_x0.75,0,10.0,20.0,0.1,30.0,191860.0,21.703691482543945,0.0,0.0,1000.0,839.0,55.0,1000.0,30.0,OK
1000,1002,mnoppc_x1.5,0,10.0,20.0,0.1,60.0,190641.0,25.199482917785645,0.0,0.0,1000.0,839.0,46.0,1000.0,60.0,OK
1000,1002,mnoppc_x2,0,10.0,20.0,0.1,80.0,193817.0,26.039441108703613,0.0,0.0,1000.0,839.0,42.0,1000.0,80.0,OK
1000,1002,corner_loose,0,5.0,10.0,0.05,20.0,193712.0,23.14494776725769,0.0,0.0,1000.0,839.0,56.0,1000.0,20.0,OK
1000,1002,corner_tight,0,20.0,40.0,0.2,80.0,196646.0,30.11034059524536,0.0,0.0,1000.0,818.0,47.0,1000.0,80.0,OK
1000,1002,base,1,10.0,20.0,0.1,40.0,190602.0,22.63526964187622,0.0,0.0,1000.0,839.0,52.0,1000.0,40.0,OK
1000,1002,base,2,10.0,20.0,0.1,40.0,190602.0,23.00603699684143,0.0,0.0,1000.0,839.0,52.0,1000.0,40.0,OK
1000,1002,base,3,10.0,20.0,0.1,40.0,190602.0,23.41730308532715,0.0,0.0,1000.0,839.0,52.0,1000.0,40.0,OK
1000,1002,base,4,10.0,20.0,0.1,40.0,190602.0,22.715112447738647,0.0,0.0,1000.0,839.0,52.0,1000.0,40.0,OK
1000,1003,base,0,10.0,20.0,0.1,40.0,199463.0,18.722198486328125,0.0,0.0,1000.0,1664.0,55.0,1000.0,40.0,OK
1000,1003,preproc_x0.5,0,5.0,20.0,0.1,40.0,199463.0,19.04121708869934,0.0,0.0,1000.0,1664.0,55.0,1000.0,40.0,OK
1000,1003,preproc_x0.75,0,8.0,20.0,0.1,40.0,199463.0,22.613356590270996,0.0,0.0,1000.0,1664.0,55.0,1000.0,40.0,OK
1000,1003,preproc_x1.5,0,15.0,20.0,0.1,40.0,199463.0,19.380380868911743,0.0,0.0,1000.0,1664.0,55.0,1000.0,40.0,OK
1000,1003,preproc_x2,0,20.0,20.0,0.1,40.0,199463.0,18.42356276512146,0.0,0.0,1000.0,1664.0,55.0,1000.0,40.0,OK
1000,1003,minfreq_x0.5,0,10.0,10.0,0.1,40.0,199463.0,20.25471830368042,0.0,0.0,1000.0,1664.0,55.0,1000.0,40.0,OK
1000,1003,minfreq_x0.75,0,10.0,15.0,0.1,40.0,199463.0,19.67133355140686,0.0,0.0,1000.0,1664.0,55.0,1000.0,40.0,OK
1000,1003,minfreq_x1.5,0,10.0,30.0,0.1,40.0,199463.0,18.68903422355652,0.0,0.0,1000.0,1664.0,55.0,1000.0,40.0,OK
1000,1003,minfreq_x2,0,10.0,40.0,0.1,40.0,199463.0,18.72406816482544,0.0,0.0,1000.0,1664.0,55.0,1000.0,40.0,OK
1000,1003,ratio_x0.5,0,10.0,20.0,0.05,40.0,199463.0,18.622264623641968,0.0,0.0,1000.0,1664.0,55.0,1000.0,40.0,OK
1000,1003,ratio_x0.75,0,10.0,20.0,0.075,40.0,199463.0,18.36754846572876,0.0,0.0,1000.0,1664.0,55.0,1000.0,40.0,OK
1000,1003,ratio_x1.5,0,10.0,20.0,0.15,40.0,199971.0,24.48629069328308,0.0,0.0,1000.0,1601.0,58.0,1000.0,40.0,OK
1000,1003,ratio_x2,0,10.0,20.0,0.2,40.0,200928.0,18.037764072418213,0.0,0.0,1000.0,1194.0,62.0,1000.0,40.0,OK
1000,1003,mnoppc_x0.5,0,10.0,20.0,0.1,20.0,200206.0,16.91132402420044,0.0,0.0,1000.0,1664.0,75.0,1000.0,20.0,OK
1000,1003,mnoppc_x0.75,0,10.0,20.0,0.1,30.0,200383.0,15.663403511047363,0.0,0.0,1000.0,1664.0,62.0,1000.0,30.0,OK
1000,1003,mnoppc_x1.5,0,10.0,20.0,0.1,60.0,196776.0,17.067992687225342,0.0,0.0,1000.0,1664.0,48.0,1000.0,60.0,OK
1000,1003,mnoppc_x2,0,10.0,20.0,0.1,80.0,199981.0,19.80013108253479,0.0,0.0,1000.0,1664.0,53.0,1000.0,80.0,OK
1000,1003,corner_loose,0,5.0,10.0,0.05,20.0,200206.0,16.136248111724854,0.0,0.0,1000.0,1664.0,75.0,1000.0,20.0,OK
1000,1003,corner_tight,0,20.0,40.0,0.2,80.0,202223.0,18.577285289764404,0.0,0.0,1000.0,1194.0,59.0,1000.0,80.0,OK
1000,1003,base,1,10.0,20.0,0.1,40.0,199463.0,18.39365291595459,0.0,0.0,1000.0,1664.0,55.0,1000.0,40.0,OK
1000,1003,base,2,10.0,20.0,0.1,40.0,199463.0,24.52848768234253,0.0,0.0,1000.0,1664.0,55.0,1000.0,40.0,OK
1000,1003,base,3,10.0,20.0,0.1,40.0,199463.0,18.870709896087646,0.0,0.0,1000.0,1664.0,55.0,1000.0,40.0,OK
1000,1003,base,4,10.0,20.0,0.1,40.0,199463.0,20.459388732910156,0.0,0.0,1000.0,1664.0,55.0,1000.0,40.0,OK
1000,1004,base,0,10.0,20.0,0.1,40.0,163099.0,23.280664443969727,0.0,0.0,1000.0,574.0,55.0,1000.0,40.0,OK
1000,1004,preproc_x0.5,0,5.0,20.0,0.1,40.0,163099.0,22.667359113693237,0.0,0.0,1000.0,574.0,55.0,1000.0,40.0,OK
1000,1004,preproc_x0.75,0,8.0,20.0,0.1,40.0,163099.0,22.38665747642517,0.0,0.0,1000.0,574.0,55.0,1000.0,40.0,OK
1000,1004,preproc_x1.5,0,15.0,20.0,0.1,40.0,163099.0,22.011873483657837,0.0,0.0,1000.0,574.0,55.0,1000.0,40.0,OK
1000,1004,preproc_x2,0,20.0,20.0,0.1,40.0,163099.0,25.912749767303467,0.0,0.0,1000.0,574.0,55.0,1000.0,40.0,OK
1000,1004,minfreq_x0.5,0,10.0,10.0,0.1,40.0,163099.0,22.38977599143982,0.0,0.0,1000.0,574.0,55.0,1000.0,40.0,OK
1000,1004,minfreq_x0.75,0,10.0,15.0,0.1,40.0,163099.0,22.442994117736816,0.0,0.0,1000.0,574.0,55.0,1000.0,40.0,OK
1000,1004,minfreq_x1.5,0,10.0,30.0,0.1,40.0,163099.0,22.054625272750854,0.0,0.0,1000.0,574.0,55.0,1000.0,40.0,OK
1000,1004,minfreq_x2,0,10.0,40.0,0.1,40.0,163099.0,22.4717116355896,0.0,0.0,1000.0,574.0,55.0,1000.0,40.0,OK
1000,1004,ratio_x0.5,0,10.0,20.0,0.05,40.0,163099.0,22.45071244239807,0.0,0.0,1000.0,574.0,55.0,1000.0,40.0,OK
1000,1004,ratio_x0.75,0,10.0,20.0,0.075,40.0,163099.0,23.549445390701294,0.0,0.0,1000.0,574.0,55.0,1000.0,40.0,OK
1000,1004,ratio_x1.5,0,10.0,20.0,0.15,40.0,163099.0,22.024518489837646,0.0,0.0,1000.0,574.0,55.0,1000.0,40.0,OK
1000,1004,ratio_x2,0,10.0,20.0,0.2,40.0,163099.0,27.72463369369507,0.0,0.0,1000.0,574.0,55.0,1000.0,40.0,OK
1000,1004,mnoppc_x0.5,0,10.0,20.0,0.1,20.0,163470.0,18.424378871917725,0.0,0.0,1000.0,574.0,58.0,1000.0,20.0,OK
1000,1004,mnoppc_x0.75,0,10.0,20.0,0.1,30.0,162556.0,13.909217596054077,0.0,0.0,1000.0,574.0,58.0,1000.0,30.0,OK
1000,1004,mnoppc_x1.5,0,10.0,20.0,0.1,60.0,164634.0,16.91016149520874,0.0,0.0,1000.0,574.0,54.0,1000.0,60.0,OK
1000,1004,mnoppc_x2,0,10.0,20.0,0.1,80.0,166072.0,19.417191982269287,0.0,0.0,1000.0,574.0,51.0,1000.0,80.0,OK
1000,1004,corner_loose,0,5.0,10.0,0.05,20.0,163470.0,18.375995635986328,0.0,0.0,1000.0,574.0,58.0,1000.0,20.0,OK
1000,1004,corner_tight,0,20.0,40.0,0.2,80.0,166072.0,19.471860885620117,0.0,0.0,1000.0,574.0,51.0,1000.0,80.0,OK
1000,1004,base,1,10.0,20.0,0.1,40.0,163099.0,22.08748960494995,0.0,0.0,1000.0,574.0,55.0,1000.0,40.0,OK
1000,1004,base,2,10.0,20.0,0.1,40.0,163099.0,27.12641167640686,0.0,0.0,1000.0,574.0,55.0,1000.0,40.0,OK
1000,1004,base,3,10.0,20.0,0.1,40.0,163099.0,22.41227912902832,0.0,0.0,1000.0,574.0,55.0,1000.0,40.0,OK
1000,1004,base,4,10.0,20.0,0.1,40.0,163099.0,23.042793035507202,0.0,0.0,1000.0,574.0,55.0,1000.0,40.0,OK
2000,1001,base,0,20.0,40.0,0.1,40.0,408052.0,34.79070425033569,0.0,0.0,2000.0,2341.0,115.0,2000.0,40.0,OK
2000,1001,preproc_x0.5,0,10.0,40.0,0.1,40.0,408052.0,33.6277437210083,0.0,0.0,2000.0,2341.0,115.0,2000.0,40.0,OK
2000,1001,preproc_x0.75,0,15.0,40.0,0.1,40.0,408052.0,33.75736951828003,0.0,0.0,2000.0,2341.0,115.0,2000.0,40.0,OK
2000,1001,preproc_x1.5,0,30.0,40.0,0.1,40.0,408052.0,38.481722831726074,0.0,0.0,2000.0,2341.0,115.0,2000.0,40.0,OK
2000,1001,preproc_x2,0,40.0,40.0,0.1,40.0,408052.0,34.95677590370178,0.0,0.0,2000.0,2341.0,115.0,2000.0,40.0,OK
2000,1001,minfreq_x0.5,0,20.0,20.0,0.1,40.0,408052.0,34.42421555519104,0.0,0.0,2000.0,2341.0,115.0,2000.0,40.0,OK
2000,1001,minfreq_x0.75,0,20.0,30.0,0.1,40.0,408052.0,34.4474618434906,0.0,0.0,2000.0,2341.0,115.0,2000.0,40.0,OK
2000,1001,minfreq_x1.5,0,20.0,60.0,0.1,40.0,408052.0,33.88596701622009,0.0,0.0,2000.0,2341.0,115.0,2000.0,40.0,OK
2000,1001,minfreq_x2,0,20.0,80.0,0.1,40.0,408052.0,36.78158378601074,0.0,0.0,2000.0,2341.0,115.0,2000.0,40.0,OK
2000,1001,ratio_x0.5,0,20.0,40.0,0.05,40.0,408052.0,34.35960602760315,0.0,0.0,2000.0,2341.0,115.0,2000.0,40.0,OK
2000,1001,ratio_x0.75,0,20.0,40.0,0.075,40.0,408052.0,33.652533769607544,0.0,0.0,2000.0,2341.0,115.0,2000.0,40.0,OK
2000,1001,ratio_x1.5,0,20.0,40.0,0.15,40.0,408052.0,34.4268479347229,0.0,0.0,2000.0,2341.0,115.0,2000.0,40.0,OK
2000,1001,ratio_x2,0,20.0,40.0,0.2,40.0,405726.0,29.50538682937622,0.0,0.0,2000.0,2230.0,119.0,2000.0,40.0,OK
2000,1001,mnoppc_x0.5,0,20.0,40.0,0.1,20.0,413480.0,42.00823736190796,0.0,0.0,2000.0,2341.0,137.0,2000.0,20.0,OK
2000,1001,mnoppc_x0.75,0,20.0,40.0,0.1,30.0,406898.0,32.2545964717865,0.0,0.0,2000.0,2341.0,124.0,2000.0,30.0,OK
2000,1001,mnoppc_x1.5,0,20.0,40.0,0.1,60.0,413091.0,48.68542432785034,0.0,0.0,2000.0,2341.0,106.0,2000.0,60.0,OK
2000,1001,mnoppc_x2,0,20.0,40.0,0.1,80.0,419532.0,63.65957975387573,0.0,0.0,2000.0,2341.0,107.0,2000.0,80.0,OK
2000,1001,corner_loose,0,10.0,20.0,0.05,20.0,413480.0,48.26155161857605,0.0,0.0,2000.0,2341.0,137.0,2000.0,20.0,OK
2000,1001,corner_tight,0,40.0,80.0,0.2,80.0,420478.0,76.04247069358826,0.0,0.0,2000.0,2230.0,103.0,2000.0,80.0,OK
2000,1001,base,1,20.0,40.0,0.1,40.0,408052.0,52.74901461601257,0.0,0.0,2000.0,2341.0,115.0,2000.0,40.0,OK
2000,1001,base,2,20.0,40.0,0.1,40.0,408052.0,51.06818246841431,0.0,0.0,2000.0,2341.0,115.0,2000.0,40.0,OK
2000,1001,base,3,20.0,40.0,0.1,40.0,408052.0,60.70474028587341,0.0,0.0,2000.0,2341.0,115.0,2000.0,40.0,OK
2000,1001,base,4,20.0,40.0,0.1,40.0,408052.0,38.7008421421051,0.0,0.0,2000.0,2341.0,115.0,2000.0,40.0,OK
2000,1002,base,0,20.0,40.0,0.1,40.0,555991.0,60.98418164253235,0.0,0.0,2000.0,1565.0,109.0,2000.0,40.0,OK
2000,1002,preproc_x0.5,0,10.0,40.0,0.1,40.0,555991.0,59.70086169242859,0.0,0.0,2000.0,1565.0,109.0,2000.0,40.0,OK
2000,1002,preproc_x0.75,0,15.0,40.0,0.1,40.0,555991.0,64.20571851730347,0.0,0.0,2000.0,1565.0,109.0,2000.0,40.0,OK
2000,1002,preproc_x1.5,0,30.0,40.0,0.1,40.0,555991.0,59.96116232872009,0.0,0.0,2000.0,1565.0,109.0,2000.0,40.0,OK
2000,1002,preproc_x2,0,40.0,40.0,0.1,40.0,555991.0,59.16325759887695,0.0,0.0,2000.0,1565.0,109.0,2000.0,40.0,OK
2000,1002,minfreq_x0.5,0,20.0,20.0,0.1,40.0,555991.0,65.04826378822327,0.0,0.0,2000.0,1565.0,109.0,2000.0,40.0,OK
2000,1002,minfreq_x0.75,0,20.0,30.0,0.1,40.0,555991.0,60.053215980529785,0.0,0.0,2000.0,1565.0,109.0,2000.0,40.0,OK
2000,1002,minfreq_x1.5,0,20.0,60.0,0.1,40.0,555991.0,59.3967649936676,0.0,0.0,2000.0,1565.0,109.0,2000.0,40.0,OK
2000,1002,minfreq_x2,0,20.0,80.0,0.1,40.0,555991.0,63.584412574768066,0.0,0.0,2000.0,1565.0,109.0,2000.0,40.0,OK
2000,1002,ratio_x0.5,0,20.0,40.0,0.05,40.0,555991.0,60.26756763458252,0.0,0.0,2000.0,1565.0,109.0,2000.0,40.0,OK
2000,1002,ratio_x0.75,0,20.0,40.0,0.075,40.0,555991.0,58.753034591674805,0.0,0.0,2000.0,1565.0,109.0,2000.0,40.0,OK
2000,1002,ratio_x1.5,0,20.0,40.0,0.15,40.0,558078.0,64.49949407577515,0.0,0.0,2000.0,1553.0,108.0,2000.0,40.0,OK
2000,1002,ratio_x2,0,20.0,40.0,0.2,40.0,556454.0,62.005281925201416,0.0,0.0,2000.0,1544.0,110.0,2000.0,40.0,OK
2000,1002,mnoppc_x0.5,0,20.0,40.0,0.1,20.0,558917.0,54.822165727615356,0.0,0.0,2000.0,1565.0,124.0,2000.0,20.0,OK
2000,1002,mnoppc_x0.75,0,20.0,40.0,0.1,30.0,563104.0,59.89720821380615,0.0,0.0,2000.0,1565.0,116.0,2000.0,30.0,OK
2000,1002,mnoppc_x1.5,0,20.0,40.0,0.1,60.0,558831.0,69.1553795337677,0.0,0.0,2000.0,1565.0,99.0,2000.0,60.0,OK
2000,1002,mnoppc_x2,0,20.0,40.0,0.1,80.0,573787.0,74.8766701221466,0.0,0.0,2000.0,1565.0,102.0,2000.0,80.0,OK
2000,1002,corner_loose,0,10.0,20.0,0.05,20.0,558917.0,51.73717188835144,0.0,0.0,2000.0,1565.0,124.0,2000.0,20.0,OK
2000,1002,corner_tight,0,40.0,80.0,0.2,80.0,572253.0,78.88130402565002,0.0,0.0,2000.0,1544.0,104.0,2000.0,80.0,OK
