size_n,instance_seed,config_id,hash_seed,min_freq_preproc,min_freq,ratio_to_keep,mnoppc,visits,time_s,cap_broken,wl_broken,n_pstar,n_pairs_kept,n_corr_communities,n_assigned,community_size_max,status
500,1002,minfreq_x2,0,5,20,0.1,15,77499.0,14.101616382598875,0.0,0.0,500.0,363.0,38.0,500.0,15.0,OK
500,1002,ratio_x0.5,0,5,10,0.05,15,77001.0,16.447283267974854,0.0,2.0,500.0,387.0,50.0,500.0,15.0,OK
500,1002,ratio_x0.75,0,5,10,0.075,15,77499.0,14.99252200126648,0.0,0.0,500.0,363.0,38.0,500.0,15.0,OK
500,1002,ratio_x1.5,0,5,10,0.15,15,77499.0,13.182090520858765,0.0,0.0,500.0,363.0,38.0,500.0,15.0,OK
500,1002,ratio_x2,0,5,10,0.2,15,77499.0,13.707363367080688,0.0,0.0,500.0,363.0,38.0,500.0,15.0,OK
500,1002,mnoppc_x0.5,0,5,10,0.1,8,77643.0,15.53193736076355,0.0,1.0,500.0,363.0,44.0,500.0,8.0,OK
500,1002,mnoppc_x0.75,0,5,10,0.1,11,78354.0,14.477292537689207,0.0,1.0,500.0,363.0,41.0,500.0,11.0,OK
500,1002,mnoppc_x1.5,0,5,10,0.1,22,76345.0,15.201230764389038,0.0,1.0,500.0,363.0,33.0,500.0,22.0,OK
500,1002,mnoppc_x2,0,5,10,0.1,30,75510.0,15.07733941078186,0.0,1.0,500.0,363.0,34.0,500.0,30.0,OK
500,1002,corner_loose,0,2,5,0.05,8,77504.0,16.747982025146484,0.0,1.0,500.0,387.0,57.0,500.0,8.0,OK
500,1002,corner_tight,0,10,20,0.2,30,75510.0,13.395434379577637,0.0,1.0,500.0,363.0,34.0,500.0,30.0,OK
500,1002,base,1,5,10,0.1,15,77517.0,15.06179904937744,0.0,0.0,500.0,363.0,38.0,500.0,15.0,OK
500,1002,base,2,5,10,0.1,15,77375.0,17.425479412078857,0.0,2.0,500.0,363.0,38.0,500.0,15.0,OK
500,1002,base,3,5,10,0.1,15,77321.0,12.029833555221558,0.0,1.0,500.0,363.0,38.0,500.0,15.0,OK
500,1002,base,4,5,10,0.1,15,77321.0,9.537018537521362,0.0,1.0,500.0,363.0,38.0,500.0,15.0,OK
500,1003,base,0,5,10,0.1,15,70732.0,8.85874891281128,0.0,1.0,500.0,837.0,49.0,500.0,15.0,OK
500,1003,preproc_x0.5,0,2,10,0.1,15,70732.0,9.993911027908323,0.0,1.0,500.0,837.0,49.0,500.0,15.0,OK
500,1003,preproc_x0.75,0,4,10,0.1,15,70732.0,8.565834522247314,0.0,1.0,500.0,837.0,49.0,500.0,15.0,OK
500,1003,preproc_x1.5,0,8,10,0.1,15,70732.0,8.700186967849731,0.0,1.0,500.0,837.0,49.0,500.0,15.0,OK
500,1003,preproc_x2,0,10,10,0.1,15,70732.0,10.474327564239502,0.0,1.0,500.0,837.0,49.0,500.0,15.0,OK
500,1003,minfreq_x0.5,0,5,5,0.1,15,70732.0,9.734366178512571,0.0,1.0,500.0,837.0,49.0,500.0,15.0,OK
500,1003,minfreq_x0.75,0,5,8,0.1,15,70732.0,8.744845628738403,0.0,1.0,500.0,837.0,49.0,500.0,15.0,OK
500,1003,minfreq_x1.5,0,5,15,0.1,15,70732.0,8.648557186126709,0.0,1.0,500.0,837.0,49.0,500.0,15.0,OK
500,1003,minfreq_x2,0,5,20,0.1,15,70732.0,9.91951870918274,0.0,1.0,500.0,837.0,49.0,500.0,15.0,OK
500,1003,ratio_x0.5,0,5,10,0.05,15,70881.0,13.023950815200806,0.0,1.0,500.0,841.0,53.0,500.0,15.0,OK
500,1003,ratio_x0.75,0,5,10,0.075,15,70732.0,9.848676204681396,0.0,1.0,500.0,837.0,49.0,500.0,15.0,OK
500,1003,ratio_x1.5,0,5,10,0.15,15,70879.0,8.538570165634155,0.0,1.0,500.0,821.0,49.0,500.0,15.0,OK
500,1003,ratio_x2,0,5,10,0.2,15,70489.0,13.453616857528688,0.0,1.0,500.0,670.0,47.0,500.0,15.0,OK
500,1003,mnoppc_x0.5,0,5,10,0.1,8,71690.0,10.622461795806885,0.0,1.0,500.0,837.0,66.0,500.0,8.0,OK
500,1003,mnoppc_x0.75,0,5,10,0.1,11,71044.0,9.46762490272522,0.0,1.0,500.0,837.0,54.0,500.0,11.0,OK
500,1003,mnoppc_x1.5,0,5,10,0.1,22,70535.0,10.287466526031494,0.0,1.0,500.0,837.0,45.0,500.0,22.0,OK
500,1003,mnoppc_x2,0,5,10,0.1,30,70008.0,9.874184846878052,0.0,1.0,500.0,837.0,37.0,500.0,30.0,OK
500,1003,corner_loose,0,2,5,0.05,8,71662.0,10.26073718070984,0.0,0.0,500.0,841.0,70.0,500.0,8.0,OK
500,1003,corner_tight,0,10,20,0.2,30,70449.0,11.229170799255373,0.0,1.0,500.0,670.0,40.0,500.0,30.0,OK
500,1003,base,1,5,10,0.1,15,70727.0,9.238495588302612,0.0,2.0,500.0,837.0,49.0,500.0,15.0,OK
500,1003,base,2,5,10,0.1,15,70851.0,13.403451919555664,0.0,0.0,500.0,837.0,49.0,500.0,15.0,OK
500,1003,base,3,5,10,0.1,15,70727.0,9.49394154548645,0.0,2.0,500.0,837.0,49.0,500.0,15.0,OK
500,1003,base,4,5,10,0.1,15,70732.0,9.162686109542848,0.0,1.0,500.0,837.0,49.0,500.0,15.0,OK
500,1004,base,0,5,10,0.1,15,86265.0,11.758619785308838,0.0,2.0,500.0,273.0,23.0,500.0,15.0,OK
500,1004,preproc_x0.5,0,2,10,0.1,15,86265.0,10.742107629776,0.0,2.0,500.0,273.0,23.0,500.0,15.0,OK
500,1004,preproc_x0.75,0,4,10,0.1,15,86265.0,12.129683017730711,0.0,2.0,500.0,273.0,23.0,500.0,15.0,OK
500,1004,preproc_x1.5,0,8,10,0.1,15,86265.0,16.727368593215942,0.0,2.0,500.0,273.0,23.0,500.0,15.0,OK
500,1004,preproc_x2,0,10,10,0.1,15,86265.0,14.266986846923828,0.0,2.0,500.0,273.0,23.0,500.0,15.0,OK
500,1004,minfreq_x0.5,0,5,5,0.1,15,86265.0,10.897731065750122,0.0,2.0,500.0,273.0,23.0,500.0,15.0,OK
500,1004,minfreq_x0.75,0,5,8,0.1,15,86265.0,12.708701610565186,0.0,2.0,500.0,273.0,23.0,500.0,15.0,OK
500,1004,minfreq_x1.5,0,5,15,0.1,15,86265.0,10.721959352493286,0.0,2.0,500.0,273.0,23.0,500.0,15.0,OK
500,1004,minfreq_x2,0,5,20,0.1,15,86265.0,11.917624711990356,0.0,2.0,500.0,273.0,23.0,500.0,15.0,OK
500,1004,ratio_x0.5,0,5,10,0.05,15,85849.0,11.200544834136965,0.0,1.0,500.0,347.0,24.0,500.0,15.0,OK
500,1004,ratio_x0.75,0,5,10,0.075,15,86265.0,12.094080686569214,0.0,2.0,500.0,274.0,23.0,500.0,15.0,OK
500,1004,ratio_x1.5,0,5,10,0.15,15,86265.0,11.859149932861328,0.0,2.0,500.0,273.0,23.0,500.0,15.0,OK
500,1004,ratio_x2,0,5,10,0.2,15,86265.0,10.73198914527893,0.0,2.0,500.0,271.0,23.0,500.0,15.0,OK
500,1004,mnoppc_x0.5,0,5,10,0.1,8,86716.0,12.019890546798706,0.0,1.0,500.0,273.0,28.0,500.0,8.0,OK
500,1004,mnoppc_x0.75,0,5,10,0.1,11,86373.0,11.193698167800903,0.0,2.0,500.0,273.0,27.0,500.0,11.0,OK
500,1004,mnoppc_x1.5,0,5,10,0.1,22,86697.0,11.799217224121094,0.0,1.0,500.0,273.0,21.0,500.0,22.0,OK
500,1004,mnoppc_x2,0,5,10,0.1,30,84594.0,18.32322907447815,0.0,2.0,500.0,273.0,21.0,500.0,30.0,OK
500,1004,corner_loose,0,2,5,0.05,8,87709.0,16.16462516784668,0.0,1.0,500.0,347.0,33.0,500.0,8.0,OK
500,1004,corner_tight,0,10,20,0.2,30,84594.0,10.912287950515749,0.0,2.0,500.0,271.0,21.0,500.0,30.0,OK
500,1004,base,1,5,10,0.1,15,86285.0,11.46903657913208,0.0,2.0,500.0,273.0,23.0,500.0,15.0,OK
500,1004,base,2,5,10,0.1,15,86264.0,10.702304124832152,0.0,2.0,500.0,273.0,23.0,500.0,15.0,OK
500,1004,base,3,5,10,0.1,15,86267.0,13.919798135757446,0.0,2.0,500.0,273.0,23.0,500.0,15.0,OK
500,1004,base,4,5,10,0.1,15,86239.0,12.911357402801514,0.0,2.0,500.0,273.0,23.0,500.0,15.0,OK
500,1005,base,0,5,10,0.1,15,82337.0,9.608118534088137,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1005,preproc_x0.5,0,2,10,0.1,15,82337.0,10.608437776565552,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1005,preproc_x0.75,0,4,10,0.1,15,82337.0,9.6252760887146,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1005,preproc_x1.5,0,8,10,0.1,15,82337.0,9.753283739089966,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1005,preproc_x2,0,10,10,0.1,15,82337.0,9.785086631774902,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1005,minfreq_x0.5,0,5,5,0.1,15,82337.0,9.991421222686768,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1005,minfreq_x0.75,0,5,8,0.1,15,82337.0,12.42800998687744,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1005,minfreq_x1.5,0,5,15,0.1,15,82337.0,12.905756950378418,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1005,minfreq_x2,0,5,20,0.1,15,82337.0,10.337902545928957,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1005,ratio_x0.5,0,5,10,0.05,15,82359.0,9.889111280441284,0.0,0.0,500.0,845.0,45.0,500.0,15.0,OK
500,1005,ratio_x0.75,0,5,10,0.075,15,82337.0,10.042666912078856,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1005,ratio_x1.5,0,5,10,0.15,15,82337.0,9.944228410720823,0.0,0.0,500.0,826.0,43.0,500.0,15.0,OK
500,1005,ratio_x2,0,5,10,0.2,15,83380.0,9.94815707206726,0.0,0.0,500.0,589.0,47.0,500.0,15.0,OK
500,1005,mnoppc_x0.5,0,5,10,0.1,8,83802.0,10.456916570663452,0.0,0.0,500.0,841.0,58.0,500.0,8.0,OK
500,1005,mnoppc_x0.75,0,5,10,0.1,11,82129.0,9.805515050888062,0.0,2.0,500.0,841.0,53.0,500.0,11.0,OK
500,1005,mnoppc_x1.5,0,5,10,0.1,22,82567.0,10.61859893798828,0.0,0.0,500.0,841.0,42.0,500.0,22.0,OK
500,1005,mnoppc_x2,0,5,10,0.1,30,82080.0,9.517739295959473,0.0,1.0,500.0,841.0,35.0,500.0,30.0,OK
500,1005,corner_loose,0,2,5,0.05,8,83996.0,9.616590738296509,0.0,0.0,500.0,845.0,60.0,500.0,8.0,OK
500,1005,corner_tight,0,10,20,0.2,30,82843.0,9.509053468704224,0.0,2.0,500.0,589.0,39.0,500.0,30.0,OK
500,1005,base,1,5,10,0.1,15,82337.0,10.225694179534912,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1005,base,2,5,10,0.1,15,82337.0,10.700851917266846,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1005,base,3,5,10,0.1,15,82337.0,10.4172465801239,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1005,base,4,5,10,0.1,15,82337.0,17.304654359817505,0.0,0.0,500.0,841.0,43.0,500.0,15.0,OK
500,1006,base,0,5,10,0.1,15,64064.0,8.992899656295776,0.0,1.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1006,preproc_x0.5,0,2,10,0.1,15,64064.0,8.824698448181152,0.0,1.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1006,preproc_x0.75,0,4,10,0.1,15,64064.0,9.540820121765137,0.0,1.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1006,preproc_x1.5,0,8,10,0.1,15,64064.0,10.339240550994871,0.0,1.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1006,preproc_x2,0,10,10,0.1,15,64064.0,8.69375491142273,0.0,1.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1006,minfreq_x0.5,0,5,5,0.1,15,64064.0,9.284289121627808,0.0,1.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1006,minfreq_x0.75,0,5,8,0.1,15,64064.0,10.484715938568115,0.0,1.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1006,minfreq_x1.5,0,5,15,0.1,15,64064.0,10.224319696426392,0.0,1.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1006,minfreq_x2,0,5,20,0.1,15,64064.0,12.43163537979126,0.0,1.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1006,ratio_x0.5,0,5,10,0.05,15,64085.0,13.139612913131714,0.0,1.0,500.0,1074.0,51.0,500.0,15.0,OK
500,1006,ratio_x0.75,0,5,10,0.075,15,64064.0,10.991438150405884,0.0,1.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1006,ratio_x1.5,0,5,10,0.15,15,63458.0,8.961282968521118,0.0,2.0,500.0,1000.0,45.0,500.0,15.0,OK
500,1006,ratio_x2,0,5,10,0.2,15,64953.0,9.353351831436155,0.0,0.0,500.0,624.0,50.0,500.0,15.0,OK
500,1006,mnoppc_x0.5,0,5,10,0.1,8,64933.0,12.063203573226929,0.0,1.0,500.0,1066.0,61.0,500.0,8.0,OK
500,1006,mnoppc_x0.75,0,5,10,0.1,11,64095.0,9.381861925125122,0.0,1.0,500.0,1066.0,51.0,500.0,11.0,OK
500,1006,mnoppc_x1.5,0,5,10,0.1,22,63530.0,10.704923391342165,0.0,2.0,500.0,1066.0,37.0,500.0,22.0,OK
500,1006,mnoppc_x2,0,5,10,0.1,30,63353.0,9.12811803817749,0.0,1.0,500.0,1066.0,35.0,500.0,30.0,OK
500,1006,corner_loose,0,2,5,0.05,8,64887.0,10.159136533737184,0.0,1.0,500.0,1078.0,70.0,500.0,8.0,OK
500,1006,corner_tight,0,10,20,0.2,30,64366.0,9.722704648971558,0.0,2.0,500.0,624.0,37.0,500.0,30.0,OK
500,1006,base,1,5,10,0.1,15,64054.0,9.45624566078186,0.0,1.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1006,base,2,5,10,0.1,15,64054.0,9.143735647201538,0.0,1.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1006,base,3,5,10,0.1,15,64064.0,9.298401594161987,0.0,1.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1006,base,4,5,10,0.1,15,64064.0,9.5090913772583,0.0,1.0,500.0,1066.0,46.0,500.0,15.0,OK
500,1007,base,0,5,10,0.1,15,85494.0,13.531342029571531,0.0,2.0,500.0,806.0,40.0,500.0,15.0,OK
500,1007,preproc_x0.5,0,2,10,0.1,15,85494.0,12.131268978118896,0.0,2.0,500.0,806.0,40.0,500.0,15.0,OK
500,1007,preproc_x0.75,0,4,10,0.1,15,85494.0,13.42149043083191,0.0,2.0,500.0,806.0,40.0,500.0,15.0,OK
500,1007,preproc_x1.5,0,8,10,0.1,15,85494.0,13.417192220687866,0.0,2.0,500.0,806.0,40.0,500.0,15.0,OK
500,1007,preproc_x2,0,10,10,0.1,15,85494.0,13.1996169090271,0.0,2.0,500.0,806.0,40.0,500.0,15.0,OK
500,1007,minfreq_x0.5,0,5,5,0.1,15,85494.0,12.207541704177856,0.0,2.0,500.0,806.0,40.0,500.0,15.0,OK
500,1007,minfreq_x0.75,0,5,8,0.1,15,85494.0,11.45078158378601,0.0,2.0,500.0,806.0,40.0,500.0,15.0,OK
500,1007,minfreq_x1.5,0,5,15,0.1,15,85494.0,11.177910566329956,0.0,2.0,500.0,806.0,40.0,500.0,15.0,OK
500,1007,minfreq_x2,0,5,20,0.1,15,85494.0,11.315383672714232,0.0,2.0,500.0,806.0,40.0,500.0,15.0,OK
500,1007,ratio_x0.5,0,5,10,0.05,15,85255.0,11.631729364395142,0.0,2.0,500.0,808.0,42.0,500.0,15.0,OK
500,1007,ratio_x0.75,0,5,10,0.075,15,85494.0,11.085501670837402,0.0,2.0,500.0,806.0,40.0,500.0,15.0,OK
500,1007,ratio_x1.5,0,5,10,0.15,15,85671.0,13.833348274230955,0.0,0.0,500.0,771.0,41.0,500.0,15.0,OK
500,1007,ratio_x2,0,5,10,0.2,15,85691.0,13.506801843643188,0.0,1.0,500.0,620.0,42.0,500.0,15.0,OK
500,1007,mnoppc_x0.5,0,5,10,0.1,8,86858.0,12.458005905151367,0.0,1.0,500.0,806.0,54.0,500.0,8.0,OK
500,1007,mnoppc_x0.75,0,5,10,0.1,11,86396.0,11.753008604049684,0.0,0.0,500.0,806.0,47.0,500.0,11.0,OK
500,1007,mnoppc_x1.5,0,5,10,0.1,22,84714.0,14.059640884399414,0.0,2.0,500.0,806.0,36.0,500.0,22.0,OK
500,1007,mnoppc_x2,0,5,10,0.1,30,84209.0,14.222291707992554,0.0,1.0,500.0,806.0,32.0,500.0,30.0,OK
500,1007,corner_loose,0,2,5,0.05,8,86683.0,16.46448802947998,0.0,1.0,500.0,808.0,56.0,500.0,8.0,OK
500,1007,corner_tight,0,10,20,0.2,30,85625.0,13.634371757507324,0.0,0.0,500.0,620.0,30.0,500.0,30.0,OK
500,1007,base,1,5,10,0.1,15,85494.0,13.106918811798096,0.0,2.0,500.0,806.0,40.0,500.0,15.0,OK
500,1007,base,2,5,10,0.1,15,85494.0,12.635194540023804,0.0,2.0,500.0,806.0,40.0,500.0,15.0,OK
500,1007,base,3,5,10,0.1,15,85494.0,13.229270458221436,0.0,2.0,500.0,806.0,40.0,500.0,15.0,OK
500,1007,base,4,5,10,0.1,15,85499.0,12.886192798614502,0.0,2.0,500.0,806.0,40.0,500.0,15.0,OK
500,1008,base,0,5,10,0.1,15,95606.0,13.772955179214478,0.0,1.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,preproc_x0.5,0,2,10,0.1,15,95606.0,15.921340465545654,0.0,1.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,preproc_x0.75,0,4,10,0.1,15,95606.0,14.764209747314451,0.0,1.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,preproc_x1.5,0,8,10,0.1,15,95606.0,11.670296907424929,0.0,1.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,preproc_x2,0,10,10,0.1,15,95606.0,10.02450966835022,0.0,1.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,minfreq_x0.5,0,5,5,0.1,15,95606.0,17.661858081817627,0.0,1.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,minfreq_x0.75,0,5,8,0.1,15,95606.0,11.58072805404663,0.0,1.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,minfreq_x1.5,0,5,15,0.1,15,95606.0,9.78442668914795,0.0,1.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,minfreq_x2,0,5,20,0.1,15,95606.0,13.065788507461548,0.0,1.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,ratio_x0.5,0,5,10,0.05,15,95606.0,10.483400344848633,0.0,1.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,ratio_x0.75,0,5,10,0.075,15,95606.0,9.2510724067688,0.0,1.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,ratio_x1.5,0,5,10,0.15,15,95001.0,8.955733060836792,0.0,1.0,500.0,867.0,45.0,500.0,15.0,OK
500,1008,ratio_x2,0,5,10,0.2,15,96383.0,9.306520223617554,0.0,1.0,500.0,664.0,46.0,500.0,15.0,OK
500,1008,mnoppc_x0.5,0,5,10,0.1,8,96227.0,10.59956192970276,0.0,2.0,500.0,892.0,64.0,500.0,8.0,OK
500,1008,mnoppc_x0.75,0,5,10,0.1,11,96406.0,9.7523090839386,0.0,1.0,500.0,892.0,57.0,500.0,11.0,OK
500,1008,mnoppc_x1.5,0,5,10,0.1,22,94903.0,9.551154375076294,0.0,2.0,500.0,892.0,40.0,500.0,22.0,OK
500,1008,mnoppc_x2,0,5,10,0.1,30,94277.0,11.112659692764282,0.0,2.0,500.0,892.0,40.0,500.0,30.0,OK
500,1008,corner_loose,0,2,5,0.05,8,96227.0,11.472223997116089,0.0,2.0,500.0,892.0,64.0,500.0,8.0,OK
500,1008,corner_tight,0,10,20,0.2,30,95583.0,10.825336456298828,0.0,1.0,500.0,664.0,35.0,500.0,30.0,OK
500,1008,base,1,5,10,0.1,15,95606.0,10.042796611785889,0.0,1.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,base,2,5,10,0.1,15,95606.0,12.272780418395996,0.0,1.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,base,3,5,10,0.1,15,95606.0,11.240082025527954,0.0,1.0,500.0,892.0,46.0,500.0,15.0,OK
500,1008,base,4,5,10,0.1,15,95701.0,9.953123092651367,0.0,1.0,500.0,892.0,46.0,500.0,15.0,OK
500,1009,base,0,5,10,0.1,15,77946.0,8.04092025756836,0.0,1.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,preproc_x0.5,0,2,10,0.1,15,77946.0,8.796804189682007,0.0,1.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,preproc_x0.75,0,4,10,0.1,15,77946.0,7.980835199356079,0.0,1.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,preproc_x1.5,0,8,10,0.1,15,77946.0,7.963024616241455,0.0,1.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,preproc_x2,0,10,10,0.1,15,77946.0,8.517786979675293,0.0,1.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,minfreq_x0.5,0,5,5,0.1,15,77946.0,8.256524562835693,0.0,1.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,minfreq_x0.75,0,5,8,0.1,15,77946.0,8.196267366409302,0.0,1.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,minfreq_x1.5,0,5,15,0.1,15,77946.0,8.920705080032349,0.0,1.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,minfreq_x2,0,5,20,0.1,15,77946.0,9.778222799301147,0.0,1.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,ratio_x0.5,0,5,10,0.05,15,77946.0,9.95510745048523,0.0,1.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,ratio_x0.75,0,5,10,0.075,15,77946.0,9.734179496765137,0.0,1.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,ratio_x1.5,0,5,10,0.15,15,77315.0,10.378915309906006,0.0,2.0,500.0,875.0,39.0,500.0,15.0,OK
500,1009,ratio_x2,0,5,10,0.2,15,78431.0,10.533981561660768,0.0,2.0,500.0,688.0,42.0,500.0,15.0,OK
500,1009,mnoppc_x0.5,0,5,10,0.1,8,79720.0,9.648488283157349,0.0,0.0,500.0,913.0,54.0,500.0,8.0,OK
500,1009,mnoppc_x0.75,0,5,10,0.1,11,79125.0,13.220274448394775,0.0,1.0,500.0,913.0,45.0,500.0,11.0,OK
500,1009,mnoppc_x1.5,0,5,10,0.1,22,77984.0,11.2748761177063,0.0,2.0,500.0,913.0,33.0,500.0,22.0,OK
500,1009,mnoppc_x2,0,5,10,0.1,30,77190.0,10.458904266357422,0.0,1.0,500.0,913.0,28.0,500.0,30.0,OK
500,1009,corner_loose,0,2,5,0.05,8,79720.0,9.03493309020996,0.0,0.0,500.0,913.0,54.0,500.0,8.0,OK
500,1009,corner_tight,0,10,20,0.2,30,78263.0,8.222030639648438,0.0,0.0,500.0,688.0,32.0,500.0,30.0,OK
500,1009,base,1,5,10,0.1,15,77991.0,8.203749656677246,0.0,2.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,base,2,5,10,0.1,15,77933.0,7.956717967987059,0.0,2.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,base,3,5,10,0.1,15,77994.0,8.334632635116577,0.0,2.0,500.0,913.0,41.0,500.0,15.0,OK
500,1009,base,4,5,10,0.1,15,77933.0,8.8685622215271,0.0,2.0,500.0,913.0,41.0,500.0,15.0,OK
500,1010,base,0,5,10,0.1,15,58905.0,6.209163904190064,0.0,1.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,preproc_x0.5,0,2,10,0.1,15,58905.0,6.393626689910889,0.0,1.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,preproc_x0.75,0,4,10,0.1,15,58905.0,6.212609767913818,0.0,1.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,preproc_x1.5,0,8,10,0.1,15,58905.0,6.353070020675659,0.0,1.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,preproc_x2,0,10,10,0.1,15,58905.0,6.350464820861816,0.0,1.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,minfreq_x0.5,0,5,5,0.1,15,58905.0,6.369031667709351,0.0,1.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,minfreq_x0.75,0,5,8,0.1,15,58905.0,6.286937236785889,0.0,1.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,minfreq_x1.5,0,5,15,0.1,15,58905.0,6.468104600906372,0.0,1.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,minfreq_x2,0,5,20,0.1,15,58905.0,6.951307058334351,0.0,1.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,ratio_x0.5,0,5,10,0.05,15,58811.0,7.570770740509033,0.0,1.0,500.0,617.0,56.0,500.0,15.0,OK
500,1010,ratio_x0.75,0,5,10,0.075,15,58905.0,7.658737421035767,0.0,1.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,ratio_x1.5,0,5,10,0.15,15,58905.0,7.204412698745728,0.0,1.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,ratio_x2,0,5,10,0.2,15,59097.0,7.065980911254883,0.0,1.0,500.0,545.0,41.0,500.0,15.0,OK
500,1010,mnoppc_x0.5,0,5,10,0.1,8,59380.0,6.267458200454712,0.0,0.0,500.0,594.0,53.0,500.0,8.0,OK
500,1010,mnoppc_x0.75,0,5,10,0.1,11,59477.0,7.5589439868927,0.0,2.0,500.0,594.0,50.0,500.0,11.0,OK
500,1010,mnoppc_x1.5,0,5,10,0.1,22,58010.0,6.429009199142456,0.0,2.0,500.0,594.0,36.0,500.0,22.0,OK
500,1010,mnoppc_x2,0,5,10,0.1,30,57714.0,6.722945213317871,0.0,2.0,500.0,594.0,35.0,500.0,30.0,OK
500,1010,corner_loose,0,2,5,0.05,8,59462.0,6.351533889770508,0.0,0.0,500.0,623.0,72.0,500.0,8.0,OK
500,1010,corner_tight,0,10,20,0.2,30,58822.0,6.51508903503418,0.0,2.0,500.0,545.0,36.0,500.0,30.0,OK
500,1010,base,1,5,10,0.1,15,58836.0,6.178696870803833,0.0,1.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,base,2,5,10,0.1,15,58905.0,6.665693044662476,0.0,1.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,base,3,5,10,0.1,15,58905.0,6.465225458145142,0.0,1.0,500.0,594.0,40.0,500.0,15.0,OK
500,1010,base,4,5,10,0.1,15,58835.0,7.002233266830444,0.0,1.0,500.0,594.0,40.0,500.0,15.0,OK
50,1001,base,0,2,2,0.1,5,9504.0,2.399125337600708,0.0,1.0,50.0,702.0,10.0,50.0,5.0,OK
50,1001,preproc_x0.5,0,1,2,0.1,5,9504.0,2.3545637130737305,0.0,1.0,50.0,702.0,10.0,50.0,5.0,OK
50,1001,preproc_x0.75,0,2,2,0.1,5,9504.0,2.683555126190185,0.0,1.0,50.0,702.0,10.0,50.0,5.0,OK
